holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
None,289.288,0.0,0.0,36.0,Rain,2016-04-21 14:00:00,5677
None,289.288,0.0,0.0,36.0,Rain,2016-04-21 15:00:00,5994
None,289.288,0.0,0.0,36.0,Rain,2016-04-21 16:00:00,6864
None,286.9240000000001,0.0,0.0,68.0,Rain,2016-04-21 17:00:00,6736
None,286.9240000000001,0.0,0.0,68.0,Rain,2016-04-21 18:00:00,5021
None,286.9240000000001,0.0,0.0,68.0,Rain,2016-04-21 19:00:00,3962
None,283.293,0.0,0.0,0.0,Clear,2016-04-21 20:00:00,3511
None,283.293,0.0,0.0,0.0,Clear,2016-04-21 21:00:00,3166
None,283.293,0.0,0.0,0.0,Clear,2016-04-21 22:00:00,3196
None,279.893,0.0,0.0,24.0,Clouds,2016-04-21 23:00:00,2737
None,284.05,0.0,0.0,24.0,Clouds,2016-04-22 00:00:00,983
None,283.35,0.0,0.0,24.0,Clouds,2016-04-22 01:00:00,948
None,276.54200000000003,0.0,0.0,0.0,Clear,2016-04-22 02:00:00,442
None,276.54200000000003,0.0,0.0,0.0,Clear,2016-04-22 03:00:00,418
None,276.54200000000003,0.0,0.0,0.0,Clear,2016-04-22 04:00:00,921
None,274.954,0.0,0.0,0.0,Clear,2016-04-22 05:00:00,2824
None,274.954,0.0,0.0,0.0,Clear,2016-04-22 06:00:00,6035
None,279.75,0.0,0.0,0.0,Clear,2016-04-22 07:00:00,7241
None,278.952,0.0,0.0,0.0,Clear,2016-04-22 08:00:00,6166
None,278.952,0.0,0.0,0.0,Clear,2016-04-22 09:00:00,5388
None,280.65,0.0,0.0,0.0,Clear,2016-04-22 10:00:00,4993
None,284.811,0.0,0.0,0.0,Clear,2016-04-22 11:00:00,5228
None,282.65,0.0,0.0,40.0,Clouds,2016-04-22 12:00:00,5640
None,284.32,0.0,0.0,20.0,Clouds,2016-04-22 13:00:00,5521
None,285.62,0.0,0.0,1.0,Clear,2016-04-22 14:00:00,5816
None,287.5,0.0,0.0,1.0,Clear,2016-04-22 16:00:00,6604
None,287.83,0.0,0.0,40.0,Clouds,2016-04-22 18:00:00,4910
None,286.6,0.0,0.0,1.0,Clear,2016-04-22 19:00:00,3974
None,285.34,0.0,0.0,1.0,Clear,2016-04-22 20:00:00,3527
None,282.63,0.0,0.0,1.0,Clear,2016-04-22 22:00:00,2991
None,281.03,0.0,0.0,1.0,Clear,2016-04-22 23:00:00,2181
None,280.33,0.0,0.0,1.0,Clear,2016-04-23 00:00:00,1677
None,279.31,0.0,0.0,1.0,Clear,2016-04-23 01:00:00,935
None,278.63,0.0,0.0,1.0,Clear,2016-04-23 02:00:00,736
None,278.03,0.0,0.0,1.0,Clear,2016-04-23 03:00:00,405
None,277.86,0.0,0.0,1.0,Clear,2016-04-23 04:00:00,413
None,277.22,0.0,0.0,1.0,Clear,2016-04-23 05:00:00,745
None,277.13,0.0,0.0,1.0,Clear,2016-04-23 06:00:00,1442
None,278.56,0.0,0.0,1.0,Clear,2016-04-23 07:00:00,2202
None,281.1,0.0,0.0,1.0,Clear,2016-04-23 08:00:00,3497
None,284.05,0.0,0.0,12.0,Clouds,2016-04-23 09:00:00,4366
None,287.75,0.0,0.0,1.0,Clear,2016-04-23 10:00:00,4482
None,291.25,0.0,0.0,1.0,Clear,2016-04-23 12:00:00,5285
None,292.34,0.0,0.0,40.0,Clouds,2016-04-23 13:00:00,5057
None,293.17,0.0,0.0,1.0,Clear,2016-04-23 14:00:00,4855
None,293.19,0.0,0.0,75.0,Rain,2016-04-23 16:00:00,4755
None,293.46,0.0,0.0,1.0,Rain,2016-04-23 17:00:00,4687
None,293.26,0.0,0.0,1.0,Clear,2016-04-23 18:00:00,4444
None,291.11,0.0,0.0,1.0,Thunderstorm,2016-04-23 20:00:00,3340
None,290.2,0.0,0.0,1.0,Clear,2016-04-23 21:00:00,3497
None,289.31,0.0,0.0,1.0,Clear,2016-04-23 22:00:00,3000
None,289.33,0.0,0.0,1.0,Clear,2016-04-23 23:00:00,2256
None,289.23,0.0,0.0,40.0,Thunderstorm,2016-04-24 00:00:00,1867
None,288.86,0.0,0.0,40.0,Thunderstorm,2016-04-24 01:00:00,1063
None,288.86,0.0,0.0,40.0,Drizzle,2016-04-24 01:00:00,1063
None,288.35,0.0,0.0,1.0,Thunderstorm,2016-04-24 02:00:00,822
None,288.35,0.0,0.0,1.0,Rain,2016-04-24 02:00:00,822
None,288.09,0.0,0.0,1.0,Thunderstorm,2016-04-24 03:00:00,395
None,288.09,0.0,0.0,1.0,Rain,2016-04-24 03:00:00,395
None,287.62,0.0,0.0,40.0,Rain,2016-04-24 04:00:00,390
None,287.3,0.0,0.0,1.0,Thunderstorm,2016-04-24 05:00:00,629
None,287.3,0.0,0.0,1.0,Rain,2016-04-24 05:00:00,629
None,287.3,0.0,0.0,1.0,Drizzle,2016-04-24 05:00:00,629
None,285.97,0.64,0.0,90.0,Rain,2016-04-24 06:00:00,1180
None,285.97,0.64,0.0,90.0,Thunderstorm,2016-04-24 06:00:00,1180
None,285.57,1.02,0.0,90.0,Rain,2016-04-24 07:00:00,1734
None,285.57,1.02,0.0,90.0,Thunderstorm,2016-04-24 07:00:00,1734
None,284.58,1.6,0.0,90.0,Rain,2016-04-24 08:00:00,2620
None,284.58,1.6,0.0,90.0,Thunderstorm,2016-04-24 08:00:00,2620
None,284.58,1.6,0.0,90.0,Mist,2016-04-24 08:00:00,2620
None,284.34,4.06,0.0,90.0,Rain,2016-04-24 09:00:00,2907
None,284.34,4.06,0.0,90.0,Thunderstorm,2016-04-24 09:00:00,2907
None,284.34,4.06,0.0,90.0,Mist,2016-04-24 09:00:00,2907
None,284.55,5.21,0.0,90.0,Rain,2016-04-24 10:00:00,3494
None,284.55,5.21,0.0,90.0,Thunderstorm,2016-04-24 10:00:00,3494
None,284.55,5.21,0.0,90.0,Mist,2016-04-24 10:00:00,3494
None,284.35,1.02,0.0,90.0,Rain,2016-04-24 11:00:00,3929
None,284.35,1.02,0.0,90.0,Mist,2016-04-24 11:00:00,3929
None,284.35,1.02,0.0,90.0,Thunderstorm,2016-04-24 11:00:00,3929
None,284.35,1.02,0.0,90.0,Drizzle,2016-04-24 11:00:00,3929
None,284.58,1.02,0.0,90.0,Rain,2016-04-24 12:00:00,4349
None,284.58,1.02,0.0,90.0,Mist,2016-04-24 12:00:00,4349
None,284.58,1.02,0.0,90.0,Drizzle,2016-04-24 12:00:00,4349
None,285.88,0.0,0.0,75.0,Rain,2016-04-24 13:00:00,4779
None,285.88,0.0,0.0,75.0,Mist,2016-04-24 13:00:00,4779
None,286.28,0.0,0.0,75.0,Mist,2016-04-24 14:00:00,4347
None,286.28,0.0,0.0,75.0,Haze,2016-04-24 14:00:00,4347
None,286.28,0.0,0.0,75.0,Rain,2016-04-24 14:00:00,4347
None,286.36,0.0,0.0,90.0,Rain,2016-04-24 15:00:00,4087
None,286.36,0.0,0.0,90.0,Mist,2016-04-24 15:00:00,4087
None,286.36,0.0,0.0,90.0,Drizzle,2016-04-24 15:00:00,4087
None,286.46,0.51,0.0,90.0,Rain,2016-04-24 16:00:00,4461
None,286.46,0.51,0.0,90.0,Mist,2016-04-24 16:00:00,4461
None,286.58,0.0,0.0,90.0,Mist,2016-04-24 17:00:00,5823
None,286.58,0.0,0.0,90.0,Drizzle,2016-04-24 17:00:00,5823
None,286.58,0.0,0.0,90.0,Haze,2016-04-24 17:00:00,5823
None,286.58,0.0,0.0,90.0,Rain,2016-04-24 17:00:00,5823
None,286.19,0.0,0.0,90.0,Mist,2016-04-24 19:00:00,3260
None,286.19,0.0,0.0,90.0,Rain,2016-04-24 19:00:00,3260
None,286.19,0.0,0.0,90.0,Haze,2016-04-24 19:00:00,3260
None,285.29,1.02,0.0,90.0,Rain,2016-04-24 20:00:00,2577
None,285.29,1.02,0.0,90.0,Mist,2016-04-24 20:00:00,2577
None,285.29,1.02,0.0,90.0,Thunderstorm,2016-04-24 20:00:00,2577
None,285.29,1.02,0.0,90.0,Drizzle,2016-04-24 20:00:00,2577
None,284.99,1.91,0.0,90.0,Rain,2016-04-24 21:00:00,2269
None,284.99,1.91,0.0,90.0,Thunderstorm,2016-04-24 21:00:00,2269
None,284.79,1.4,0.0,75.0,Rain,2016-04-24 22:00:00,1609
None,284.79,1.4,0.0,75.0,Mist,2016-04-24 22:00:00,1609
None,284.79,1.4,0.0,75.0,Thunderstorm,2016-04-24 22:00:00,1609
None,284.49,0.38,0.0,90.0,Rain,2016-04-24 23:00:00,966
None,284.49,0.38,0.0,90.0,Mist,2016-04-24 23:00:00,966
None,284.49,0.38,0.0,90.0,Drizzle,2016-04-24 23:00:00,966
None,284.47,0.25,0.0,90.0,Rain,2016-04-25 00:00:00,513
None,284.47,0.25,0.0,90.0,Mist,2016-04-25 00:00:00,513
None,284.47,0.25,0.0,90.0,Drizzle,2016-04-25 00:00:00,513
None,284.53,3.41,0.0,90.0,Rain,2016-04-25 01:00:00,334
None,284.53,3.41,0.0,90.0,Mist,2016-04-25 01:00:00,334
None,284.71,0.0,0.0,90.0,Rain,2016-04-25 02:00:00,264
None,284.71,0.0,0.0,90.0,Mist,2016-04-25 02:00:00,264
None,284.71,0.0,0.0,90.0,Drizzle,2016-04-25 02:00:00,264
None,284.65,0.0,0.0,90.0,Rain,2016-04-25 03:00:00,337
None,284.65,0.0,0.0,90.0,Mist,2016-04-25 03:00:00,337
None,284.65,0.0,0.0,90.0,Drizzle,2016-04-25 03:00:00,337
None,284.41,0.51,0.0,40.0,Rain,2016-04-25 04:00:00,830
None,284.41,0.51,0.0,40.0,Mist,2016-04-25 04:00:00,830
None,284.41,0.51,0.0,40.0,Drizzle,2016-04-25 04:00:00,830
None,284.14,0.0,0.0,40.0,Rain,2016-04-25 05:00:00,2776
None,284.14,0.0,0.0,40.0,Mist,2016-04-25 05:00:00,2776
None,284.14,0.0,0.0,40.0,Drizzle,2016-04-25 05:00:00,2776
None,283.78,0.0,0.0,90.0,Mist,2016-04-25 06:00:00,5901
None,283.78,0.0,0.0,90.0,Drizzle,2016-04-25 06:00:00,5901
None,283.52,1.52,0.0,90.0,Rain,2016-04-25 07:00:00,6807
None,283.52,1.52,0.0,90.0,Mist,2016-04-25 07:00:00,6807
None,283.52,1.52,0.0,90.0,Thunderstorm,2016-04-25 07:00:00,6807
None,283.59,4.7,0.0,90.0,Rain,2016-04-25 08:00:00,5521
None,283.59,4.7,0.0,90.0,Thunderstorm,2016-04-25 08:00:00,5521
None,283.59,4.7,0.0,90.0,Mist,2016-04-25 08:00:00,5521
None,283.48,0.76,0.0,90.0,Rain,2016-04-25 10:00:00,4226
None,283.48,0.76,0.0,90.0,Mist,2016-04-25 10:00:00,4226
None,283.48,0.76,0.0,90.0,Thunderstorm,2016-04-25 10:00:00,4226
None,283.48,0.76,0.0,90.0,Drizzle,2016-04-25 10:00:00,4226
None,283.78,0.25,0.0,90.0,Rain,2016-04-25 11:00:00,4510
None,283.78,0.25,0.0,90.0,Drizzle,2016-04-25 11:00:00,4510
None,283.78,0.25,0.0,90.0,Mist,2016-04-25 11:00:00,4510
None,284.62,0.0,0.0,90.0,Mist,2016-04-25 12:00:00,4678
None,284.62,0.0,0.0,90.0,Drizzle,2016-04-25 12:00:00,4678
None,284.69,0.0,0.0,90.0,Mist,2016-04-25 13:00:00,4860
None,284.69,0.0,0.0,90.0,Haze,2016-04-25 13:00:00,4860
None,284.69,0.0,0.0,90.0,Drizzle,2016-04-25 13:00:00,4860
None,284.79,0.0,0.0,90.0,Mist,2016-04-25 15:00:00,5847
None,284.79,0.0,0.0,90.0,Haze,2016-04-25 15:00:00,5847
None,284.79,0.0,0.0,90.0,Rain,2016-04-25 15:00:00,5847
None,283.9,0.0,0.0,90.0,Clouds,2016-04-25 16:00:00,6552
None,283.86,0.0,0.0,90.0,Clouds,2016-04-25 17:00:00,6253
None,283.06,0.0,0.0,90.0,Clouds,2016-04-25 18:00:00,4681
None,282.43,0.0,0.0,90.0,Clouds,2016-04-25 19:00:00,3233
None,281.93,0.0,0.0,90.0,Clouds,2016-04-25 20:00:00,2820
None,281.03,0.0,0.0,90.0,Clouds,2016-04-25 21:00:00,2489
None,280.75,0.0,0.0,90.0,Clouds,2016-04-25 22:00:00,1491
None,280.0,0.0,0.0,90.0,Drizzle,2016-04-25 23:00:00,971
None,280.0,0.0,0.0,90.0,Mist,2016-04-25 23:00:00,971
None,279.1,0.0,0.0,90.0,Drizzle,2016-04-26 00:00:00,545
None,279.02,0.0,0.0,90.0,Clouds,2016-04-26 01:00:00,360
None,278.47,0.0,0.0,90.0,Clouds,2016-04-26 02:00:00,252
None,278.44,0.0,0.0,90.0,Clouds,2016-04-26 03:00:00,332
None,277.97,0.0,0.0,90.0,Mist,2016-04-26 04:00:00,839
None,277.99,0.0,0.0,90.0,Drizzle,2016-04-26 06:00:00,6015
None,277.99,0.0,0.0,90.0,Mist,2016-04-26 06:00:00,6015
None,278.09,0.0,0.0,90.0,Mist,2016-04-26 07:00:00,7149
None,278.45,0.0,0.0,90.0,Clouds,2016-04-26 08:00:00,6326
None,278.75,0.0,0.0,90.0,Drizzle,2016-04-26 09:00:00,5321
None,278.75,0.0,0.0,90.0,Mist,2016-04-26 09:00:00,5321
None,280.65,0.0,0.0,90.0,Clouds,2016-04-26 15:00:00,5985
None,281.42,0.0,0.0,90.0,Clouds,2016-04-26 17:00:00,6505
None,281.83,0.0,0.0,90.0,Clouds,2016-04-26 19:00:00,3429
None,281.29,0.0,0.0,40.0,Clouds,2016-04-26 21:00:00,2521
None,280.78,0.0,0.0,75.0,Clouds,2016-04-26 23:00:00,1053
None,279.52,0.0,0.0,40.0,Clouds,2016-04-27 01:00:00,354
None,278.67,0.0,0.0,1.0,Clear,2016-04-27 03:00:00,327
None,277.95,0.0,0.0,1.0,Clear,2016-04-27 04:00:00,866
None,277.91,0.0,0.0,75.0,Clouds,2016-04-27 05:00:00,2918
None,277.59,0.0,0.0,1.0,Clear,2016-04-27 06:00:00,5964
None,277.63,0.0,0.0,75.0,Clouds,2016-04-27 07:00:00,7076
None,278.6,0.0,0.0,1.0,Clear,2016-04-27 08:00:00,6518
None,280.1,0.0,0.0,1.0,Clear,2016-04-27 09:00:00,5296
None,282.62,0.0,0.0,1.0,Clear,2016-04-27 11:00:00,4941
None,283.37,0.0,0.0,1.0,Clear,2016-04-27 13:00:00,5122
None,284.61,0.0,0.0,90.0,Rain,2016-04-27 15:00:00,6115
None,282.81,2.96,0.0,90.0,Rain,2016-04-27 17:00:00,6237
None,278.47,0.54,0.0,90.0,Rain,2016-04-27 23:00:00,1012
None,278.47,0.54,0.0,90.0,Drizzle,2016-04-27 23:00:00,1012
None,278.17,0.25,0.0,90.0,Rain,2016-04-28 00:00:00,600
None,277.57,0.0,0.0,90.0,Rain,2016-04-28 01:00:00,365
None,277.57,0.0,0.0,90.0,Mist,2016-04-28 01:00:00,365
None,277.57,0.0,0.0,90.0,Thunderstorm,2016-04-28 01:00:00,365
None,277.9,0.0,0.0,90.0,Drizzle,2016-04-28 02:00:00,275
None,277.9,0.0,0.0,90.0,Rain,2016-04-28 02:00:00,275
None,278.08,0.25,0.0,90.0,Rain,2016-04-28 03:00:00,336
None,277.87,0.76,0.0,90.0,Rain,2016-04-28 04:00:00,877
None,277.11,0.51,0.0,90.0,Rain,2016-04-28 05:00:00,2772
None,276.35,0.25,0.0,90.0,Rain,2016-04-28 06:00:00,5517
None,276.23,0.42,0.0,90.0,Rain,2016-04-28 07:00:00,6154
None,276.23,0.42,0.0,90.0,Drizzle,2016-04-28 07:00:00,6154
None,276.39,0.0,0.0,90.0,Rain,2016-04-28 08:00:00,5691
None,276.39,0.0,0.0,90.0,Haze,2016-04-28 08:00:00,5691
None,276.39,0.0,0.0,90.0,Drizzle,2016-04-28 08:00:00,5691
None,276.02,1.02,0.0,90.0,Rain,2016-04-28 09:00:00,5536
None,276.02,1.02,0.0,90.0,Drizzle,2016-04-28 09:00:00,5536
None,275.78,1.86,0.0,90.0,Rain,2016-04-28 10:00:00,4655
None,275.78,1.86,0.0,90.0,Snow,2016-04-28 10:00:00,4655
None,276.44,0.96,0.0,90.0,Rain,2016-04-28 11:00:00,4894
None,276.44,0.96,0.0,90.0,Drizzle,2016-04-28 11:00:00,4894
None,277.14,0.25,0.0,90.0,Rain,2016-04-28 12:00:00,5094
None,277.14,0.25,0.0,90.0,Mist,2016-04-28 12:00:00,5094
None,278.38,0.0,0.0,90.0,Rain,2016-04-28 13:00:00,5237
None,278.38,0.0,0.0,90.0,Drizzle,2016-04-28 13:00:00,5237
None,278.81,0.0,0.0,90.0,Rain,2016-04-28 14:00:00,5572
None,279.27,0.0,0.0,90.0,Rain,2016-04-28 15:00:00,5967
None,278.73,0.51,0.0,90.0,Rain,2016-04-28 16:00:00,6554
None,278.73,0.51,0.0,90.0,Drizzle,2016-04-28 16:00:00,6554
None,278.39,1.02,0.0,90.0,Rain,2016-04-28 17:00:00,6048
None,278.39,1.02,0.0,90.0,Drizzle,2016-04-28 17:00:00,6048
None,278.22,1.52,0.0,90.0,Rain,2016-04-28 18:00:00,4884
None,278.22,1.52,0.0,90.0,Mist,2016-04-28 18:00:00,4884
None,278.22,1.52,0.0,90.0,Drizzle,2016-04-28 18:00:00,4884
None,278.32,0.25,0.0,90.0,Rain,2016-04-28 19:00:00,3464
None,278.32,0.25,0.0,90.0,Mist,2016-04-28 19:00:00,3464
None,277.94,1.4,0.0,92.0,Rain,2016-04-28 20:00:00,2934
None,277.94,1.4,0.0,92.0,Mist,2016-04-28 20:00:00,2934
None,277.94,1.4,0.0,92.0,Drizzle,2016-04-28 20:00:00,2934
None,277.9,1.52,0.0,90.0,Rain,2016-04-28 21:00:00,2819
None,277.9,1.52,0.0,90.0,Mist,2016-04-28 21:00:00,2819
None,277.9,1.52,0.0,90.0,Drizzle,2016-04-28 21:00:00,2819
None,277.76,1.09,0.0,90.0,Rain,2016-04-28 22:00:00,1993
None,277.76,1.09,0.0,90.0,Mist,2016-04-28 22:00:00,1993
None,277.76,1.09,0.0,90.0,Drizzle,2016-04-28 22:00:00,1993
None,277.71,0.51,0.0,90.0,Rain,2016-04-28 23:00:00,1309
None,277.71,0.51,0.0,90.0,Drizzle,2016-04-28 23:00:00,1309
None,277.36,0.51,0.0,90.0,Rain,2016-04-29 00:00:00,597
None,277.36,0.51,0.0,90.0,Drizzle,2016-04-29 00:00:00,597
None,276.59,0.0,0.0,75.0,Mist,2016-04-29 01:00:00,458
None,275.96,0.0,0.0,1.0,Mist,2016-04-29 02:00:00,357
None,275.63,0.0,0.0,20.0,Fog,2016-04-29 03:00:00,398
None,275.63,0.0,0.0,20.0,Mist,2016-04-29 03:00:00,398
None,274.88,0.0,0.0,75.0,Fog,2016-04-29 04:00:00,810
None,274.88,0.0,0.0,75.0,Mist,2016-04-29 04:00:00,810
None,274.86,0.0,0.0,75.0,Mist,2016-04-29 05:00:00,2665
None,274.86,0.0,0.0,75.0,Fog,2016-04-29 05:00:00,2665
None,274.88,0.0,0.0,90.0,Mist,2016-04-29 06:00:00,5813
None,274.88,0.0,0.0,90.0,Fog,2016-04-29 06:00:00,5813
None,275.38,0.0,0.0,75.0,Mist,2016-04-29 07:00:00,6904
None,275.38,0.0,0.0,75.0,Fog,2016-04-29 07:00:00,6904
None,276.95,0.0,0.0,75.0,Mist,2016-04-29 08:00:00,5464
None,278.76,0.0,0.0,75.0,Clouds,2016-04-29 09:00:00,5221
None,280.73,0.0,0.0,20.0,Clouds,2016-04-29 10:00:00,4952
None,282.08,0.0,0.0,20.0,Clouds,2016-04-29 11:00:00,5296
None,283.8,0.0,0.0,20.0,Clouds,2016-04-29 12:00:00,5736
None,284.94,0.0,0.0,1.0,Clear,2016-04-29 13:00:00,5553
None,286.27,0.0,0.0,20.0,Clouds,2016-04-29 14:00:00,5842
None,287.05,0.0,0.0,20.0,Clouds,2016-04-29 15:00:00,6258
None,287.62,0.0,0.0,20.0,Clouds,2016-04-29 16:00:00,6631
None,288.21,0.0,0.0,20.0,Clouds,2016-04-29 17:00:00,5959
None,288.32,0.0,0.0,20.0,Clouds,2016-04-29 18:00:00,4888
None,287.77,0.0,0.0,40.0,Clouds,2016-04-29 19:00:00,2433
None,285.73,0.0,0.0,1.0,Clear,2016-04-29 20:00:00,950
None,283.63,0.0,0.0,1.0,Clear,2016-04-29 21:00:00,872
None,282.32,0.0,0.0,1.0,Clear,2016-04-29 22:00:00,808
None,281.95,0.0,0.0,1.0,Clear,2016-04-29 23:00:00,526
None,281.53,0.0,0.0,75.0,Clouds,2016-04-30 00:00:00,1506
None,281.1,0.0,0.0,75.0,Clouds,2016-04-30 01:00:00,862
None,280.43,0.0,0.0,90.0,Clouds,2016-04-30 02:00:00,687
None,279.31,0.0,0.0,40.0,Clouds,2016-04-30 03:00:00,405
None,278.46,0.0,0.0,40.0,Clouds,2016-04-30 04:00:00,413
None,277.62,0.0,0.0,20.0,Clouds,2016-04-30 05:00:00,745
None,277.53,0.0,0.0,40.0,Clouds,2016-04-30 06:00:00,1442
None,277.81,0.0,0.0,75.0,Clouds,2016-04-30 07:00:00,2202
None,278.82,0.0,0.0,75.0,Clouds,2016-04-30 08:00:00,3400
None,280.72,0.0,0.0,90.0,Clouds,2016-04-30 09:00:00,4239
None,282.99,0.0,0.0,90.0,Clouds,2016-04-30 10:00:00,4476
None,284.82,0.0,0.0,90.0,Clouds,2016-04-30 11:00:00,4924
None,285.54,0.0,0.0,90.0,Clouds,2016-04-30 12:00:00,5266
None,286.46,0.0,0.0,90.0,Clouds,2016-04-30 13:00:00,4982
None,287.16,0.0,0.0,90.0,Clouds,2016-04-30 14:00:00,4880
None,287.34,0.0,0.0,90.0,Clouds,2016-04-30 15:00:00,4782
None,287.26,0.0,0.0,90.0,Clouds,2016-04-30 16:00:00,4740
None,287.05,0.0,0.0,90.0,Clouds,2016-04-30 17:00:00,4648
None,286.27,0.0,0.0,90.0,Clouds,2016-04-30 18:00:00,4334
None,285.28,0.0,0.0,90.0,Clouds,2016-04-30 19:00:00,3710
None,284.28,0.0,0.0,90.0,Drizzle,2016-04-30 20:00:00,3347
None,283.24,0.0,0.0,90.0,Drizzle,2016-04-30 21:00:00,3494
None,282.12,0.0,0.0,90.0,Rain,2016-04-30 22:00:00,3170
None,281.38,0.0,0.0,90.0,Rain,2016-04-30 23:00:00,2348
None,280.75,0.0,0.0,90.0,Rain,2016-05-01 00:00:00,1628
None,280.02,0.0,0.0,90.0,Clouds,2016-05-01 01:00:00,946
None,279.48,0.0,0.0,90.0,Clouds,2016-05-01 02:00:00,735
None,279.02,0.0,0.0,90.0,Clouds,2016-05-01 03:00:00,395
None,278.56,0.0,0.0,90.0,Drizzle,2016-05-01 04:00:00,390
None,278.18,0.0,0.0,90.0,Clouds,2016-05-01 05:00:00,629
None,277.7,0.0,0.0,90.0,Clouds,2016-05-01 06:00:00,1180
None,277.72,0.0,0.0,90.0,Clouds,2016-05-01 07:00:00,1734
None,278.53,0.0,0.0,75.0,Clouds,2016-05-01 08:00:00,2453
None,280.82,0.0,0.0,75.0,Clouds,2016-05-01 09:00:00,2996
None,282.67,0.0,0.0,75.0,Clouds,2016-05-01 10:00:00,3601
None,284.8,0.0,0.0,75.0,Clouds,2016-05-01 11:00:00,4049
None,286.25,0.0,0.0,75.0,Clouds,2016-05-01 12:00:00,4526
None,287.03,0.0,0.0,75.0,Clouds,2016-05-01 13:00:00,4756
None,288.44,0.0,0.0,75.0,Clouds,2016-05-01 14:00:00,4514
None,289.21,0.0,0.0,75.0,Clouds,2016-05-01 15:00:00,4377
None,289.44,0.0,0.0,75.0,Clouds,2016-05-01 16:00:00,4557
None,289.39,0.0,0.0,75.0,Clouds,2016-05-01 17:00:00,5102
None,289.61,0.0,0.0,75.0,Clouds,2016-05-01 18:00:00,4051
None,289.18,0.0,0.0,75.0,Clouds,2016-05-01 19:00:00,3351
None,287.54,0.0,0.0,40.0,Clouds,2016-05-01 20:00:00,2784
None,285.25,0.0,0.0,20.0,Clouds,2016-05-01 21:00:00,2364
None,284.35,0.0,0.0,20.0,Clouds,2016-05-01 22:00:00,1696
None,283.23,0.0,0.0,1.0,Clear,2016-05-01 23:00:00,1025
None,281.85,0.0,0.0,1.0,Clear,2016-05-02 00:00:00,171
None,279.98,0.0,0.0,1.0,Clear,2016-05-02 01:00:00,149
None,278.31,0.0,0.0,1.0,Clear,2016-05-02 02:00:00,123
None,277.04,0.0,0.0,1.0,Clear,2016-05-02 03:00:00,163
None,276.24,0.0,0.0,1.0,Clear,2016-05-02 04:00:00,702
None,275.88,0.0,0.0,1.0,Clear,2016-05-02 05:00:00,2766
None,275.36,0.0,0.0,1.0,Clear,2016-05-02 06:00:00,5639
None,276.62,0.0,0.0,1.0,Clear,2016-05-02 07:00:00,6457
None,280.76,0.0,0.0,5.0,Clear,2016-05-02 08:00:00,5804
None,284.2,0.0,0.0,1.0,Clear,2016-05-02 09:00:00,5032
None,286.84,0.0,0.0,1.0,Clear,2016-05-02 10:00:00,4345
None,289.02,0.0,0.0,1.0,Clear,2016-05-02 11:00:00,4459
None,289.84,0.0,0.0,1.0,Clear,2016-05-02 12:00:00,4665
None,290.34,0.0,0.0,20.0,Clouds,2016-05-02 13:00:00,4715
None,291.12,0.0,0.0,20.0,Clouds,2016-05-02 14:00:00,5044
None,291.64,0.0,0.0,40.0,Clouds,2016-05-02 15:00:00,5476
None,291.56,0.0,0.0,20.0,Clouds,2016-05-02 16:00:00,6020
None,291.67,0.0,0.0,20.0,Clouds,2016-05-02 17:00:00,5671
None,291.84,0.0,0.0,20.0,Haze,2016-05-02 18:00:00,4148
None,291.17,0.0,0.0,20.0,Clouds,2016-05-02 19:00:00,3028
None,289.43,0.0,0.0,20.0,Clouds,2016-05-02 20:00:00,2858
None,286.27,0.0,0.0,20.0,Clouds,2016-05-02 21:00:00,2748
None,284.07,0.0,0.0,1.0,Clear,2016-05-02 22:00:00,1821
None,282.82,0.0,0.0,1.0,Clear,2016-05-02 23:00:00,911
None,281.91,0.0,0.0,1.0,Clear,2016-05-03 00:00:00,568
None,281.4,0.0,0.0,1.0,Clear,2016-05-03 01:00:00,364
None,282.13,0.0,0.0,1.0,Clear,2016-05-03 02:00:00,281
None,281.82,0.0,0.0,1.0,Clear,2016-05-03 03:00:00,326
None,281.74,0.0,0.0,1.0,Clear,2016-05-03 04:00:00,861
None,281.15,0.0,0.0,1.0,Clear,2016-05-03 05:00:00,2878
None,280.58,0.0,0.0,40.0,Clouds,2016-05-03 06:00:00,6083
None,281.26,0.0,0.0,75.0,Clouds,2016-05-03 07:00:00,6952
None,284.25,0.0,0.0,75.0,Clouds,2016-05-03 08:00:00,6325
None,286.98,0.0,0.0,75.0,Clouds,2016-05-03 09:00:00,5476
None,289.51,0.0,0.0,1.0,Clear,2016-05-03 10:00:00,4694
None,291.27,0.0,0.0,75.0,Clouds,2016-05-03 11:00:00,4725
None,292.73,0.0,0.0,75.0,Clouds,2016-05-03 12:00:00,4874
None,293.37,0.0,0.0,75.0,Clouds,2016-05-03 13:00:00,4965
None,294.03,0.0,0.0,75.0,Clouds,2016-05-03 14:00:00,5389
None,294.09,0.0,0.0,75.0,Clouds,2016-05-03 15:00:00,5857
None,294.17,0.0,0.0,75.0,Clouds,2016-05-03 16:00:00,6339
None,294.28,0.0,0.0,75.0,Clouds,2016-05-03 17:00:00,6023
None,294.51,0.0,0.0,40.0,Clouds,2016-05-03 18:00:00,4254
None,293.44,0.0,0.0,20.0,Rain,2016-05-03 19:00:00,3212
None,291.64,0.0,0.0,20.0,Clouds,2016-05-03 20:00:00,2801
None,289.96,0.0,0.0,1.0,Clear,2016-05-03 21:00:00,2363
