holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
None,274.29,0.0,0.0,90.0,Mist,2017-04-27 04:00:00,848
None,274.29,0.0,0.0,90.0,Snow,2017-04-27 04:00:00,848
None,273.95,0.0,0.0,90.0,Mist,2017-04-27 05:00:00,2788
None,273.65,0.0,0.0,90.0,Snow,2017-04-27 06:00:00,5610
None,273.65,0.0,0.0,90.0,Mist,2017-04-27 06:00:00,5610
None,273.48,0.0,0.0,90.0,Snow,2017-04-27 07:00:00,6302
None,273.48,0.0,0.0,90.0,Mist,2017-04-27 07:00:00,6302
None,273.48,0.0,0.0,90.0,Rain,2017-04-27 07:00:00,6302
None,273.42,0.0,0.0,90.0,Snow,2017-04-27 08:00:00,5826
None,273.42,0.0,0.0,90.0,Mist,2017-04-27 08:00:00,5826
None,272.95,0.0,0.0,90.0,Clouds,2017-04-27 09:00:00,5750
None,273.08,0.0,0.0,90.0,Snow,2017-04-27 10:00:00,4625
None,273.42,0.0,0.0,90.0,Clouds,2017-04-27 11:00:00,5054
None,273.46,0.0,0.0,90.0,Mist,2017-04-27 12:00:00,5065
None,273.95,0.0,0.0,90.0,Snow,2017-04-27 13:00:00,5248
None,274.02,0.0,0.0,90.0,Clouds,2017-04-27 14:00:00,5263
None,274.09,0.0,0.0,90.0,Clouds,2017-04-27 15:00:00,6015
None,274.03,0.0,0.0,90.0,Clouds,2017-04-27 16:00:00,6957
None,274.09,0.0,0.0,90.0,Clouds,2017-04-27 17:00:00,6557
None,274.09,0.0,0.0,90.0,Clouds,2017-04-27 18:00:00,4821
None,274.03,0.0,0.0,90.0,Clouds,2017-04-27 19:00:00,3799
None,273.96,0.0,0.0,90.0,Clouds,2017-04-27 20:00:00,3147
None,273.96,0.0,0.0,90.0,Clouds,2017-04-27 21:00:00,3115
None,274.28,0.0,0.0,90.0,Clouds,2017-04-27 22:00:00,2065
None,274.29,0.0,0.0,90.0,Clouds,2017-04-27 23:00:00,1671
None,274.42,0.0,0.0,90.0,Clouds,2017-04-28 00:00:00,796
None,274.42,0.0,0.0,90.0,Clouds,2017-04-28 01:00:00,498
None,274.44,0.0,0.0,90.0,Clouds,2017-04-28 02:00:00,428
None,274.58,0.0,0.0,90.0,Clouds,2017-04-28 03:00:00,477
None,274.92,0.0,0.0,90.0,Clouds,2017-04-28 04:00:00,865
None,275.15,0.0,0.0,90.0,Clouds,2017-04-28 05:00:00,2770
None,274.82,0.0,0.0,90.0,Clouds,2017-04-28 06:00:00,5739
None,274.58,0.0,0.0,90.0,Clouds,2017-04-28 07:00:00,6882
None,275.35,0.0,0.0,5.0,Clear,2017-04-28 08:00:00,6092
None,275.95,0.0,0.0,1.0,Clear,2017-04-28 09:00:00,5316
None,277.08,0.0,0.0,1.0,Clear,2017-04-28 10:00:00,5005
None,277.81,0.0,0.0,40.0,Clouds,2017-04-28 11:00:00,5268
None,279.02,0.0,0.0,75.0,Clouds,2017-04-28 12:00:00,5602
None,279.68,0.0,0.0,1.0,Clear,2017-04-28 13:00:00,5345
None,280.75,0.0,0.0,40.0,Clouds,2017-04-28 14:00:00,5727
None,281.65,0.0,0.0,1.0,Clear,2017-04-28 15:00:00,6137
None,281.95,0.0,0.0,75.0,Clouds,2017-04-28 16:00:00,6495
None,282.82,0.0,0.0,1.0,Clear,2017-04-28 17:00:00,6152
None,282.96,0.0,0.0,1.0,Clear,2017-04-28 18:00:00,5206
None,282.9,0.0,0.0,75.0,Clouds,2017-04-28 19:00:00,4089
None,282.15,0.0,0.0,75.0,Clouds,2017-04-28 20:00:00,3454
None,281.15,0.0,0.0,1.0,Clear,2017-04-28 21:00:00,3294
None,279.36,0.0,0.0,1.0,Clear,2017-04-28 22:00:00,2916
None,278.02,0.0,0.0,1.0,Clear,2017-04-28 23:00:00,2547
None,277.22,0.0,0.0,1.0,Clear,2017-04-29 00:00:00,1503
None,277.86,0.0,0.0,1.0,Clear,2017-04-29 01:00:00,842
None,277.96,0.0,0.0,1.0,Clear,2017-04-29 02:00:00,573
None,277.16,0.0,0.0,1.0,Clear,2017-04-29 03:00:00,429
None,276.8,0.0,0.0,1.0,Clear,2017-04-29 04:00:00,374
None,275.82,0.0,0.0,1.0,Clear,2017-04-29 05:00:00,776
None,275.23,0.0,0.0,1.0,Clear,2017-04-29 06:00:00,1475
None,275.58,0.0,0.0,75.0,Clouds,2017-04-29 07:00:00,2609
None,276.48,0.0,0.0,1.0,Clear,2017-04-29 08:00:00,3622
None,277.58,0.0,0.0,75.0,Clouds,2017-04-29 09:00:00,4179
None,279.27,0.0,0.0,75.0,Clouds,2017-04-29 10:00:00,4489
None,280.95,0.0,0.0,1.0,Clear,2017-04-29 11:00:00,4917
None,282.35,0.0,0.0,1.0,Clear,2017-04-29 12:00:00,5252
None,283.62,0.0,0.0,90.0,Clouds,2017-04-29 13:00:00,4857
None,284.48,0.0,0.0,90.0,Clouds,2017-04-29 14:00:00,5235
None,285.15,0.0,0.0,90.0,Clouds,2017-04-29 15:00:00,4981
None,285.48,0.0,0.0,1.0,Clear,2017-04-29 16:00:00,4874
None,285.95,0.0,0.0,90.0,Clouds,2017-04-29 17:00:00,4974
None,285.75,0.0,0.0,90.0,Clouds,2017-04-29 18:00:00,4725
None,284.65,0.0,0.0,1.0,Clear,2017-04-29 19:00:00,3815
None,284.48,0.0,0.0,90.0,Clouds,2017-04-29 20:00:00,3263
None,283.89,0.0,0.0,90.0,Clouds,2017-04-29 21:00:00,3160
None,283.22,0.0,0.0,1.0,Clear,2017-04-29 22:00:00,2990
None,282.3,0.0,0.0,1.0,Clear,2017-04-29 23:00:00,2191
None,281.46,0.0,0.0,1.0,Clear,2017-04-30 00:00:00,1360
None,280.87,0.0,0.0,1.0,Clear,2017-04-30 01:00:00,869
None,280.37,0.0,0.0,1.0,Clear,2017-04-30 02:00:00,628
None,279.87,0.0,0.0,90.0,Clouds,2017-04-30 03:00:00,358
None,279.66,0.0,0.0,90.0,Clouds,2017-04-30 04:00:00,319
None,279.37,0.0,0.0,40.0,Clouds,2017-04-30 05:00:00,443
None,279.08,0.0,0.0,90.0,Clouds,2017-04-30 06:00:00,875
None,278.87,0.0,0.0,90.0,Clouds,2017-04-30 07:00:00,1331
None,278.82,0.0,0.0,90.0,Drizzle,2017-04-30 08:00:00,2104
None,279.08,0.0,0.0,90.0,Rain,2017-04-30 09:00:00,2887
None,278.84,0.0,0.0,90.0,Rain,2017-04-30 10:00:00,3489
None,278.84,0.0,0.0,90.0,Drizzle,2017-04-30 10:00:00,3489
None,279.08,0.0,0.0,90.0,Rain,2017-04-30 11:00:00,3947
None,279.48,0.0,0.0,90.0,Rain,2017-04-30 12:00:00,4119
None,279.48,0.0,0.0,90.0,Drizzle,2017-04-30 12:00:00,4119
None,279.59,0.0,0.0,90.0,Rain,2017-04-30 13:00:00,4622
None,279.59,0.0,0.0,90.0,Drizzle,2017-04-30 13:00:00,4622
None,279.95,0.0,0.0,90.0,Rain,2017-04-30 14:00:00,4566
None,279.95,0.0,0.0,90.0,Drizzle,2017-04-30 14:00:00,4566
None,280.52,0.0,0.0,90.0,Clouds,2017-04-30 15:00:00,4444
None,280.84,0.0,0.0,90.0,Clouds,2017-04-30 16:00:00,4380
None,281.27,0.0,0.0,90.0,Clouds,2017-04-30 17:00:00,4196
None,281.03,0.0,0.0,90.0,Rain,2017-04-30 18:00:00,3584
None,281.03,0.0,0.0,90.0,Drizzle,2017-04-30 18:00:00,3584
None,280.35,0.0,0.0,90.0,Rain,2017-04-30 19:00:00,2951
None,280.35,0.0,0.0,90.0,Drizzle,2017-04-30 19:00:00,2951
None,280.02,0.0,0.0,90.0,Rain,2017-04-30 20:00:00,2478
None,280.02,0.0,0.0,90.0,Drizzle,2017-04-30 20:00:00,2478
None,278.88,0.0,0.0,90.0,Rain,2017-04-30 21:00:00,2118
None,278.88,0.0,0.0,90.0,Drizzle,2017-04-30 21:00:00,2118
None,278.69,0.0,0.0,90.0,Rain,2017-04-30 22:00:00,1575
None,278.69,0.0,0.0,90.0,Drizzle,2017-04-30 22:00:00,1575
None,277.8,0.0,0.0,90.0,Rain,2017-04-30 23:00:00,916
None,276.61,0.0,0.0,90.0,Rain,2017-05-01 00:00:00,530
None,276.61,0.0,0.0,90.0,Mist,2017-05-01 00:00:00,530
None,276.61,0.0,0.0,90.0,Snow,2017-05-01 00:00:00,530
None,275.84,0.0,0.0,90.0,Rain,2017-05-01 01:00:00,362
None,275.84,0.0,0.0,90.0,Mist,2017-05-01 01:00:00,362
None,275.84,0.0,0.0,90.0,Snow,2017-05-01 01:00:00,362
None,275.55,0.0,0.0,90.0,Rain,2017-05-01 02:00:00,245
None,275.55,0.0,0.0,90.0,Mist,2017-05-01 02:00:00,245
None,275.55,0.0,0.0,90.0,Snow,2017-05-01 02:00:00,245
None,275.76,0.0,0.0,90.0,Rain,2017-05-01 03:00:00,312
None,275.76,0.0,0.0,90.0,Snow,2017-05-01 03:00:00,312
None,275.76,0.0,0.0,90.0,Drizzle,2017-05-01 03:00:00,312
None,275.69,0.0,0.0,90.0,Rain,2017-05-01 04:00:00,792
None,275.69,0.0,0.0,90.0,Snow,2017-05-01 04:00:00,792
None,275.84,0.0,0.0,90.0,Drizzle,2017-05-01 05:00:00,2732
None,275.84,0.0,0.0,90.0,Rain,2017-05-01 05:00:00,2732
None,275.84,0.0,0.0,90.0,Mist,2017-05-01 05:00:00,2732
None,276.01,0.0,0.0,90.0,Drizzle,2017-05-01 06:00:00,5444
None,276.01,0.0,0.0,90.0,Mist,2017-05-01 06:00:00,5444
None,276.01,0.0,0.0,90.0,Snow,2017-05-01 06:00:00,5444
None,276.01,0.0,0.0,90.0,Rain,2017-05-01 06:00:00,5444
None,276.0,0.0,0.0,90.0,Drizzle,2017-05-01 07:00:00,6293
None,276.0,0.0,0.0,90.0,Mist,2017-05-01 07:00:00,6293
None,276.0,0.0,0.0,90.0,Snow,2017-05-01 07:00:00,6293
None,276.0,0.0,0.0,90.0,Rain,2017-05-01 07:00:00,6293
None,276.08,0.0,0.0,90.0,Rain,2017-05-01 08:00:00,5933
None,276.08,0.0,0.0,90.0,Mist,2017-05-01 08:00:00,5933
None,276.08,0.0,0.0,90.0,Drizzle,2017-05-01 08:00:00,5933
None,276.62,0.0,0.0,90.0,Drizzle,2017-05-01 09:00:00,4853
None,276.62,0.0,0.0,90.0,Mist,2017-05-01 09:00:00,4853
None,276.62,0.0,0.0,90.0,Rain,2017-05-01 09:00:00,4853
None,276.69,0.0,0.0,90.0,Drizzle,2017-05-01 10:00:00,4457
None,276.69,0.0,0.0,90.0,Mist,2017-05-01 10:00:00,4457
None,276.69,0.0,0.0,90.0,Rain,2017-05-01 10:00:00,4457
None,276.95,0.0,0.0,90.0,Rain,2017-05-01 11:00:00,4535
None,276.95,0.0,0.0,90.0,Mist,2017-05-01 11:00:00,4535
None,276.95,0.0,0.0,90.0,Drizzle,2017-05-01 11:00:00,4535
None,276.82,0.0,0.0,90.0,Rain,2017-05-01 12:00:00,4711
None,276.82,0.0,0.0,90.0,Mist,2017-05-01 12:00:00,4711
None,276.82,0.0,0.0,90.0,Drizzle,2017-05-01 12:00:00,4711
None,276.84,0.0,0.0,90.0,Rain,2017-05-01 13:00:00,4691
None,276.84,0.0,0.0,90.0,Mist,2017-05-01 13:00:00,4691
None,276.84,0.0,0.0,90.0,Drizzle,2017-05-01 13:00:00,4691
None,276.34,0.0,0.0,90.0,Rain,2017-05-01 14:00:00,4877
None,276.34,0.0,0.0,90.0,Snow,2017-05-01 14:00:00,4877
None,276.34,0.0,0.0,90.0,Mist,2017-05-01 14:00:00,4877
None,276.34,0.0,0.0,90.0,Drizzle,2017-05-01 14:00:00,4877
None,276.28,0.0,0.0,90.0,Snow,2017-05-01 15:00:00,5258
None,276.28,0.0,0.0,90.0,Mist,2017-05-01 15:00:00,5258
None,276.28,0.0,0.0,90.0,Rain,2017-05-01 15:00:00,5258
None,276.28,0.0,0.0,90.0,Drizzle,2017-05-01 15:00:00,5258
None,276.22,0.0,0.0,90.0,Rain,2017-05-01 16:00:00,5904
None,276.22,0.0,0.0,90.0,Mist,2017-05-01 16:00:00,5904
None,276.22,0.0,0.0,90.0,Snow,2017-05-01 16:00:00,5904
None,276.65,0.0,0.0,90.0,Rain,2017-05-01 17:00:00,5571
None,276.65,0.0,0.0,90.0,Drizzle,2017-05-01 17:00:00,5571
None,276.61,0.0,0.0,90.0,Rain,2017-05-01 18:00:00,4386
None,276.61,0.0,0.0,90.0,Drizzle,2017-05-01 18:00:00,4386
None,276.88,0.0,0.0,90.0,Rain,2017-05-01 19:00:00,3086
None,276.88,0.0,0.0,90.0,Drizzle,2017-05-01 19:00:00,3086
None,276.88,0.0,0.0,90.0,Drizzle,2017-05-01 20:00:00,2481
None,276.88,0.0,0.0,90.0,Rain,2017-05-01 20:00:00,2481
None,276.88,0.0,0.0,90.0,Drizzle,2017-05-01 21:00:00,2308
None,276.88,0.0,0.0,90.0,Rain,2017-05-01 21:00:00,2308
None,276.89,0.0,0.0,90.0,Drizzle,2017-05-01 22:00:00,2049
None,276.89,0.0,0.0,90.0,Rain,2017-05-01 22:00:00,2049
None,276.71,0.0,0.0,90.0,Rain,2017-05-01 23:00:00,1051
None,276.71,0.0,0.0,90.0,Drizzle,2017-05-01 23:00:00,1051
None,276.62,0.0,0.0,90.0,Rain,2017-05-02 00:00:00,550
None,276.62,0.0,0.0,90.0,Drizzle,2017-05-02 00:00:00,550
None,276.48,0.0,0.0,90.0,Rain,2017-05-02 01:00:00,363
None,276.48,0.0,0.0,90.0,Drizzle,2017-05-02 01:00:00,363
None,276.29,0.0,0.0,90.0,Rain,2017-05-02 02:00:00,242
None,276.29,0.0,0.0,90.0,Mist,2017-05-02 02:00:00,242
None,276.29,0.0,0.0,90.0,Drizzle,2017-05-02 02:00:00,242
None,276.29,0.0,0.0,90.0,Rain,2017-05-02 03:00:00,333
None,276.29,0.0,0.0,90.0,Mist,2017-05-02 03:00:00,333
None,276.29,0.0,0.0,90.0,Drizzle,2017-05-02 03:00:00,333
None,277.0,0.0,0.0,90.0,Rain,2017-05-02 04:00:00,854
None,277.0,0.0,0.0,90.0,Mist,2017-05-02 04:00:00,854
None,277.15,0.0,0.0,90.0,Drizzle,2017-05-02 05:00:00,2858
None,277.15,0.0,0.0,90.0,Rain,2017-05-02 05:00:00,2858
None,276.95,0.0,0.0,90.0,Rain,2017-05-02 06:00:00,6022
None,276.95,0.0,0.0,90.0,Drizzle,2017-05-02 06:00:00,6022
None,277.58,0.0,0.0,40.0,Clouds,2017-05-02 07:00:00,7126
None,279.08,0.0,0.0,40.0,Clouds,2017-05-02 08:00:00,6089
None,279.61,0.0,0.0,40.0,Clouds,2017-05-02 09:00:00,5170
None,281.27,0.0,0.0,75.0,Clouds,2017-05-02 10:00:00,4720
None,282.21,0.0,0.0,75.0,Clouds,2017-05-02 11:00:00,4711
None,283.26,0.0,0.0,75.0,Clouds,2017-05-02 12:00:00,4693
None,284.88,0.0,0.0,75.0,Clouds,2017-05-02 13:00:00,4830
None,285.83,0.0,0.0,1.0,Clear,2017-05-02 14:00:00,5317
None,287.14,0.0,0.0,75.0,Clouds,2017-05-02 15:00:00,5863
None,288.21,0.0,0.0,75.0,Clouds,2017-05-02 16:00:00,6650
None,288.77,0.0,0.0,75.0,Clouds,2017-05-02 17:00:00,6274
None,289.03,0.0,0.0,75.0,Clouds,2017-05-02 18:00:00,4771
None,288.75,0.0,0.0,75.0,Clouds,2017-05-02 19:00:00,3504
None,288.03,0.0,0.0,40.0,Clouds,2017-05-02 20:00:00,3038
None,285.78,0.0,0.0,1.0,Clear,2017-05-02 21:00:00,2683
None,282.84,0.0,0.0,5.0,Clear,2017-05-02 22:00:00,1830
None,281.48,0.0,0.0,40.0,Clouds,2017-05-02 23:00:00,1315
None,281.02,0.0,0.0,75.0,Clouds,2017-05-03 00:00:00,740
None,280.65,0.0,0.0,75.0,Clouds,2017-05-03 01:00:00,466
None,280.35,0.0,0.0,1.0,Clear,2017-05-03 02:00:00,346
None,279.81,0.0,0.0,75.0,Clouds,2017-05-03 03:00:00,463
None,279.81,0.0,0.0,1.0,Clear,2017-05-03 04:00:00,1057
None,279.22,0.0,0.0,1.0,Clear,2017-05-03 05:00:00,2970
None,278.28,0.0,0.0,1.0,Clear,2017-05-03 06:00:00,6054
None,278.68,0.0,0.0,1.0,Clear,2017-05-03 07:00:00,6230
None,280.86,0.0,0.0,1.0,Clear,2017-05-03 08:00:00,4922
None,283.71,0.0,0.0,1.0,Clear,2017-05-03 09:00:00,5531
None,285.77,0.0,0.0,1.0,Clear,2017-05-03 10:00:00,4845
None,287.96,0.0,0.0,1.0,Clear,2017-05-03 11:00:00,4830
None,288.72,0.0,0.0,90.0,Clouds,2017-05-03 12:00:00,5035
None,289.95,0.0,0.0,75.0,Clouds,2017-05-03 13:00:00,5069
None,290.86,0.0,0.0,75.0,Clouds,2017-05-03 14:00:00,5094
None,290.46,0.0,0.0,75.0,Clouds,2017-05-03 15:00:00,5856
None,290.59,0.0,0.0,1.0,Clear,2017-05-03 16:00:00,6754
None,290.87,0.0,0.0,75.0,Clouds,2017-05-03 17:00:00,6467
None,289.71,0.0,0.0,75.0,Clouds,2017-05-03 18:00:00,4936
None,289.29,0.0,0.0,75.0,Rain,2017-05-03 19:00:00,3626
None,288.62,0.0,0.0,90.0,Clouds,2017-05-03 20:00:00,3144
None,287.78,0.0,0.0,40.0,Clouds,2017-05-03 21:00:00,2556
None,286.35,0.0,0.0,90.0,Rain,2017-05-03 22:00:00,2118
None,285.22,0.0,0.0,75.0,Rain,2017-05-03 23:00:00,1118
None,284.85,0.0,0.0,1.0,Drizzle,2017-05-04 00:00:00,574
None,283.53,0.0,0.0,1.0,Haze,2017-05-04 01:00:00,384
None,282.6,0.0,0.0,1.0,Clear,2017-05-04 02:00:00,287
None,281.56,0.0,0.0,1.0,Mist,2017-05-04 03:00:00,368
None,280.75,0.0,0.0,1.0,Clear,2017-05-04 04:00:00,913
None,279.28,0.0,0.0,1.0,Mist,2017-05-04 05:00:00,2786
None,279.22,0.0,0.0,1.0,Clear,2017-05-04 06:00:00,5941
None,279.21,0.0,0.0,1.0,Mist,2017-05-04 07:00:00,6479
None,281.95,0.0,0.0,5.0,Clear,2017-05-04 08:00:00,5847
None,284.15,0.0,0.0,1.0,Clear,2017-05-04 09:00:00,5846
None,286.33,0.0,0.0,1.0,Clear,2017-05-04 10:00:00,4884
None,288.15,0.0,0.0,1.0,Clear,2017-05-04 11:00:00,5093
None,289.77,0.0,0.0,1.0,Clear,2017-05-04 12:00:00,5118
None,291.08,0.0,0.0,40.0,Clouds,2017-05-04 13:00:00,5097
None,291.68,0.0,0.0,40.0,Clouds,2017-05-04 14:00:00,5559
None,292.08,0.0,0.0,75.0,Clouds,2017-05-04 15:00:00,5931
None,292.52,0.0,0.0,40.0,Clouds,2017-05-04 16:00:00,6736
None,292.88,0.0,0.0,40.0,Clouds,2017-05-04 17:00:00,6402
None,292.65,0.0,0.0,75.0,Clouds,2017-05-04 18:00:00,4989
None,292.29,0.0,0.0,90.0,Clouds,2017-05-04 19:00:00,3799
None,291.4,0.0,0.0,90.0,Clouds,2017-05-04 20:00:00,3361
None,289.03,0.0,0.0,1.0,Clear,2017-05-04 21:00:00,2774
None,286.09,0.0,0.0,40.0,Clouds,2017-05-04 22:00:00,2393
None,284.29,0.0,0.0,1.0,Clear,2017-05-04 23:00:00,1316
None,282.95,0.0,0.0,1.0,Clear,2017-05-05 00:00:00,739
None,281.62,0.0,0.0,1.0,Clear,2017-05-05 01:00:00,455
None,280.89,0.0,0.0,1.0,Clear,2017-05-05 02:00:00,293
None,279.75,0.0,0.0,1.0,Clear,2017-05-05 03:00:00,397
None,279.02,0.0,0.0,1.0,Clear,2017-05-05 04:00:00,791
None,278.42,0.0,0.0,1.0,Clear,2017-05-05 05:00:00,2743
None,277.82,0.0,0.0,1.0,Clear,2017-05-05 06:00:00,5518
None,277.69,0.0,0.0,1.0,Clear,2017-05-05 07:00:00,6153
None,280.95,0.0,0.0,1.0,Fog,2017-05-05 08:00:00,5868
None,286.47,0.0,0.0,1.0,Clear,2017-05-05 09:00:00,5186
None,288.0,0.0,0.0,1.0,Clear,2017-05-05 10:00:00,4861
None,290.33,0.0,0.0,5.0,Clear,2017-05-05 11:00:00,5341
None,293.58,0.0,0.0,1.0,Clear,2017-05-05 12:00:00,5232
None,293.89,0.0,0.0,5.0,Clear,2017-05-05 13:00:00,5301
None,295.7,0.0,0.0,1.0,Clear,2017-05-05 14:00:00,5400
None,296.15,0.0,0.0,1.0,Clear,2017-05-05 15:00:00,6010
None,297.21,0.0,0.0,40.0,Clouds,2017-05-05 16:00:00,6528
None,297.42,0.0,0.0,75.0,Clouds,2017-05-05 17:00:00,5814
None,297.64,0.0,0.0,40.0,Clouds,2017-05-05 18:00:00,5062
None,297.71,0.0,0.0,40.0,Clouds,2017-05-05 19:00:00,4037
None,297.08,0.0,0.0,40.0,Clouds,2017-05-05 20:00:00,3502
None,294.69,0.0,0.0,20.0,Clouds,2017-05-05 21:00:00,3635
None,291.83,0.0,0.0,5.0,Clear,2017-05-05 22:00:00,3164
None,289.43,0.0,0.0,1.0,Clear,2017-05-05 23:00:00,2042
None,287.63,0.0,0.0,1.0,Clear,2017-05-06 00:00:00,1418
None,285.69,0.0,0.0,1.0,Clear,2017-05-06 01:00:00,1314
None,284.16,0.0,0.0,1.0,Clear,2017-05-06 02:00:00,882
None,282.56,0.0,0.0,1.0,Clear,2017-05-06 03:00:00,511
None,281.22,0.0,0.0,1.0,Clear,2017-05-06 04:00:00,481
None,280.16,0.0,0.0,1.0,Clear,2017-05-06 05:00:00,787
None,279.36,0.0,0.0,1.0,Clear,2017-05-06 06:00:00,1585
None,279.02,0.0,0.0,1.0,Clear,2017-05-06 07:00:00,2328
None,280.48,0.0,0.0,1.0,Clear,2017-05-06 08:00:00,3565
None,282.82,0.0,0.0,5.0,Clear,2017-05-06 09:00:00,4105
None,285.08,0.0,0.0,1.0,Clear,2017-05-06 10:00:00,4389
None,287.02,0.0,0.0,1.0,Clear,2017-05-06 11:00:00,4613
None,288.95,0.0,0.0,5.0,Clear,2017-05-06 12:00:00,5196
None,289.95,0.0,0.0,20.0,Clouds,2017-05-06 13:00:00,5236
None,290.84,0.0,0.0,40.0,Clouds,2017-05-06 14:00:00,4908
None,291.79,0.0,0.0,40.0,Clouds,2017-05-06 15:00:00,5158
None,292.28,0.0,0.0,1.0,Clear,2017-05-06 16:00:00,4894
None,292.46,0.0,0.0,40.0,Clouds,2017-05-06 17:00:00,4545
None,292.22,0.0,0.0,1.0,Clear,2017-05-06 18:00:00,4487
None,291.77,0.0,0.0,1.0,Clear,2017-05-06 19:00:00,3938
None,290.65,0.0,0.0,1.0,Clear,2017-05-06 20:00:00,3543
None,289.59,0.0,0.0,1.0,Clear,2017-05-06 21:00:00,3361
None,288.46,0.0,0.0,1.0,Clear,2017-05-06 22:00:00,3424
None,287.15,0.0,0.0,1.0,Clear,2017-05-06 23:00:00,2308
None,286.15,0.0,0.0,1.0,Clear,2017-05-07 00:00:00,1892
None,285.09,0.0,0.0,40.0,Clouds,2017-05-07 01:00:00,1324
None,284.15,0.0,0.0,40.0,Clouds,2017-05-07 02:00:00,683
None,283.21,0.0,0.0,40.0,Clouds,2017-05-07 03:00:00,443
None,282.78,0.0,0.0,90.0,Clouds,2017-05-07 04:00:00,396
None,282.4,0.0,0.0,75.0,Clouds,2017-05-07 05:00:00,578
None,281.84,0.0,0.0,75.0,Clouds,2017-05-07 06:00:00,1129
None,282.08,0.0,0.0,40.0,Clouds,2017-05-07 07:00:00,1435
None,282.35,0.0,0.0,90.0,Clouds,2017-05-07 08:00:00,2268
None,282.95,0.0,0.0,90.0,Clouds,2017-05-07 09:00:00,3270
None,283.79,0.0,0.0,40.0,Clouds,2017-05-07 10:00:00,4239
None,285.14,0.0,0.0,75.0,Clouds,2017-05-07 11:00:00,4749
None,287.68,0.0,0.0,1.0,Clear,2017-05-07 12:00:00,5097
None,287.9,0.0,0.0,1.0,Clear,2017-05-07 13:00:00,4541
None,289.21,0.0,0.0,20.0,Clouds,2017-05-07 14:00:00,4541
None,290.08,0.0,0.0,1.0,Clear,2017-05-07 15:00:00,4548
None,290.9,0.0,0.0,40.0,Clouds,2017-05-07 16:00:00,4491
None,291.28,0.0,0.0,40.0,Clouds,2017-05-07 17:00:00,4478
None,291.55,0.0,0.0,40.0,Clouds,2017-05-07 18:00:00,3991
None,291.08,0.0,0.0,1.0,Clear,2017-05-07 19:00:00,3342
None,290.79,0.0,0.0,5.0,Clear,2017-05-07 20:00:00,2940
None,288.4,0.0,0.0,20.0,Clouds,2017-05-07 21:00:00,2418
None,286.68,0.0,0.0,1.0,Clear,2017-05-07 22:00:00,1624
None,286.28,0.0,0.0,1.0,Clear,2017-05-07 23:00:00,1108
None,285.42,0.0,0.0,1.0,Clear,2017-05-08 00:00:00,625
None,284.75,0.0,0.0,40.0,Clouds,2017-05-08 01:00:00,374
None,283.68,0.0,0.0,75.0,Clouds,2017-05-08 02:00:00,281
None,282.95,0.0,0.0,75.0,Clouds,2017-05-08 03:00:00,334
None,282.22,0.0,0.0,1.0,Clear,2017-05-08 04:00:00,830
None,281.62,0.0,0.0,1.0,Clear,2017-05-08 05:00:00,2829
None,281.15,0.0,0.0,1.0,Clear,2017-05-08 06:00:00,5839
None,280.88,0.0,0.0,1.0,Clear,2017-05-08 07:00:00,6752
None,281.41,0.0,0.0,1.0,Clear,2017-05-08 08:00:00,5729
None,283.75,0.0,0.0,1.0,Clear,2017-05-08 09:00:00,4713
None,286.01,0.0,0.0,20.0,Clouds,2017-05-08 10:00:00,4384
None,287.95,0.0,0.0,1.0,Clear,2017-05-08 11:00:00,4623
None,289.95,0.0,0.0,75.0,Clouds,2017-05-08 12:00:00,4609
None,291.21,0.0,0.0,75.0,Clouds,2017-05-08 13:00:00,4822
None,292.08,0.0,0.0,40.0,Haze,2017-05-08 14:00:00,5048
None,293.21,0.0,0.0,40.0,Clouds,2017-05-08 15:00:00,5521
None,293.47,0.0,0.0,1.0,Clear,2017-05-08 16:00:00,6364
None,293.72,0.0,0.0,1.0,Rain,2017-05-08 17:00:00,5703
None,292.62,0.0,0.0,90.0,Drizzle,2017-05-08 18:00:00,4375
None,292.62,0.0,0.0,90.0,Rain,2017-05-08 18:00:00,4375
None,291.66,0.0,0.0,90.0,Rain,2017-05-08 19:00:00,3168
None,290.16,0.0,0.0,75.0,Rain,2017-05-08 20:00:00,2729
None,290.16,0.0,0.0,75.0,Thunderstorm,2017-05-08 20:00:00,2729
None,288.69,0.0,0.0,75.0,Rain,2017-05-08 21:00:00,2201
None,288.69,0.0,0.0,75.0,Thunderstorm,2017-05-08 21:00:00,2201
None,286.42,0.0,0.0,90.0,Thunderstorm,2017-05-08 22:00:00,1508
None,286.42,0.0,0.0,90.0,Rain,2017-05-08 22:00:00,1508
None,286.42,0.0,0.0,90.0,Drizzle,2017-05-08 22:00:00,1508
None,285.29,0.0,0.0,90.0,Thunderstorm,2017-05-08 23:00:00,955
None,285.29,0.0,0.0,90.0,Rain,2017-05-08 23:00:00,955
None,285.29,0.0,0.0,90.0,Mist,2017-05-08 23:00:00,955
None,285.29,0.0,0.0,90.0,Drizzle,2017-05-08 23:00:00,955
None,284.86,0.0,0.0,90.0,Thunderstorm,2017-05-09 00:00:00,535
None,284.86,0.0,0.0,90.0,Rain,2017-05-09 00:00:00,535
None,284.44,0.0,0.0,75.0,Rain,2017-05-09 01:00:00,352
None,284.44,0.0,0.0,75.0,Drizzle,2017-05-09 01:00:00,352
