holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
None,272.18,0.0,0.0,90.0,Mist,2012-12-10 06:00:00,3902
None,272.35,0.0,0.0,90.0,Snow,2012-12-10 07:00:00,4433
None,272.35,0.0,0.0,90.0,Mist,2012-12-10 07:00:00,4433
None,272.35,0.0,0.0,90.0,Fog,2012-12-10 08:00:00,4265
None,272.35,0.0,0.0,90.0,Snow,2012-12-10 08:00:00,4265
None,272.35,0.0,0.0,90.0,Mist,2012-12-10 08:00:00,4265
None,272.35,0.0,0.0,90.0,Fog,2012-12-10 09:00:00,4057
None,272.35,0.0,0.0,90.0,Snow,2012-12-10 09:00:00,4057
None,272.35,0.0,0.0,90.0,Mist,2012-12-10 09:00:00,4057
None,272.52,0.0,0.0,90.0,Fog,2012-12-10 10:00:00,3599
None,272.52,0.0,0.0,90.0,Snow,2012-12-10 10:00:00,3599
None,272.52,0.0,0.0,90.0,Mist,2012-12-10 10:00:00,3599
None,272.41,0.0,0.0,90.0,Fog,2012-12-10 11:00:00,3761
None,272.41,0.0,0.0,90.0,Snow,2012-12-10 11:00:00,3761
None,272.41,0.0,0.0,90.0,Fog,2012-12-10 12:00:00,3866
None,272.41,0.0,0.0,90.0,Snow,2012-12-10 12:00:00,3866
None,272.41,0.0,0.0,90.0,Fog,2012-12-10 13:00:00,3882
None,272.41,0.0,0.0,90.0,Snow,2012-12-10 13:00:00,3882
None,272.12,0.0,0.0,90.0,Fog,2012-12-10 14:00:00,4205
None,272.12,0.0,0.0,90.0,Snow,2012-12-10 14:00:00,4205
None,272.07,0.0,0.0,90.0,Fog,2012-12-10 15:00:00,4400
None,272.07,0.0,0.0,90.0,Snow,2012-12-10 15:00:00,4400
None,271.89,0.0,0.0,90.0,Fog,2012-12-10 16:00:00,4685
None,271.89,0.0,0.0,90.0,Snow,2012-12-10 16:00:00,4685
None,271.74,0.0,0.0,90.0,Mist,2012-12-10 17:00:00,4208
None,271.74,0.0,0.0,90.0,Snow,2012-12-10 17:00:00,4208
None,271.74,0.0,0.0,90.0,Fog,2012-12-10 17:00:00,4208
None,271.4,0.0,0.0,90.0,Snow,2012-12-10 18:00:00,3516
None,271.4,0.0,0.0,90.0,Mist,2012-12-10 18:00:00,3516
None,270.91,0.0,0.0,90.0,Mist,2012-12-10 19:00:00,2520
None,270.91,0.0,0.0,90.0,Snow,2012-12-10 19:00:00,2520
None,270.81,0.0,0.0,90.0,Mist,2012-12-10 20:00:00,2131
None,270.81,0.0,0.0,90.0,Snow,2012-12-10 20:00:00,2131
None,269.78,0.0,0.0,90.0,Snow,2012-12-10 21:00:00,1983
None,269.78,0.0,0.0,90.0,Mist,2012-12-10 21:00:00,1983
None,268.41,0.0,0.0,90.0,Snow,2012-12-10 22:00:00,1684
None,268.41,0.0,0.0,90.0,Mist,2012-12-10 22:00:00,1684
None,266.76,0.0,0.0,90.0,Snow,2012-12-10 23:00:00,976
None,266.76,0.0,0.0,90.0,Mist,2012-12-10 23:00:00,976
None,265.17,0.0,0.0,90.0,Snow,2012-12-11 00:00:00,450
None,265.17,0.0,0.0,90.0,Mist,2012-12-11 00:00:00,450
None,264.04,0.0,0.0,90.0,Snow,2012-12-11 01:00:00,314
None,263.58,0.0,0.0,90.0,Snow,2012-12-11 02:00:00,255
None,263.07,0.0,0.0,90.0,Snow,2012-12-11 03:00:00,344
None,262.31,0.0,0.0,90.0,Snow,2012-12-11 04:00:00,789
None,262.31,0.0,0.0,90.0,Mist,2012-12-11 04:00:00,789
None,261.68,0.0,0.0,75.0,Snow,2012-12-11 05:00:00,2531
None,261.45,0.0,0.0,75.0,Snow,2012-12-11 06:00:00,4867
None,261.18,0.0,0.0,90.0,Snow,2012-12-11 07:00:00,5263
None,260.75,0.0,0.0,90.0,Snow,2012-12-11 08:00:00,5325
None,260.77,0.0,0.0,90.0,Clouds,2012-12-11 09:00:00,5137
None,260.81,0.0,0.0,75.0,Snow,2012-12-11 10:00:00,4582
None,260.85,0.0,0.0,40.0,Clouds,2012-12-11 11:00:00,4202
None,261.0,0.0,0.0,20.0,Clouds,2012-12-11 12:00:00,4396
None,261.99,0.0,0.0,20.0,Clouds,2012-12-11 13:00:00,4519
None,262.23,0.0,0.0,40.0,Clouds,2012-12-11 14:00:00,4890
None,261.58,0.0,0.0,40.0,Clouds,2012-12-11 15:00:00,5139
None,260.25,0.0,0.0,75.0,Clouds,2012-12-11 16:00:00,5242
None,259.04,0.0,0.0,40.0,Clouds,2012-12-11 17:00:00,4913
None,257.81,0.0,0.0,40.0,Clouds,2012-12-11 18:00:00,4415
None,257.01,0.0,0.0,75.0,Clouds,2012-12-11 19:00:00,2880
None,255.94,0.0,0.0,75.0,Clouds,2012-12-11 20:00:00,2425
None,256.23,0.0,0.0,90.0,Clouds,2012-12-11 21:00:00,2273
None,256.06,0.0,0.0,40.0,Haze,2012-12-11 22:00:00,1746
None,256.73,0.0,0.0,90.0,Clouds,2012-12-11 23:00:00,1007
None,257.71,0.0,0.0,90.0,Mist,2012-12-12 00:00:00,571
None,257.71,0.0,0.0,90.0,Snow,2012-12-12 00:00:00,571
None,258.71,0.0,0.0,90.0,Snow,2012-12-12 01:00:00,349
None,259.76,0.0,0.0,90.0,Snow,2012-12-12 02:00:00,245
None,260.13,0.0,0.0,90.0,Snow,2012-12-12 03:00:00,357
None,260.13,0.0,0.0,90.0,Mist,2012-12-12 03:00:00,357
None,260.39,0.0,0.0,90.0,Snow,2012-12-12 04:00:00,833
None,260.39,0.0,0.0,90.0,Mist,2012-12-12 04:00:00,833
None,260.57,0.0,0.0,90.0,Snow,2012-12-12 05:00:00,2620
None,260.71,0.0,0.0,75.0,Clouds,2012-12-12 06:00:00,5178
None,260.64,0.0,0.0,90.0,Mist,2012-12-12 07:00:00,5771
None,260.64,0.0,0.0,90.0,Snow,2012-12-12 07:00:00,5771
None,260.42,0.0,0.0,40.0,Snow,2012-12-12 08:00:00,5586
None,260.42,0.0,0.0,40.0,Mist,2012-12-12 08:00:00,5586
None,261.16,0.0,0.0,40.0,Clouds,2012-12-12 09:00:00,5310
None,262.17,0.0,0.0,90.0,Clouds,2012-12-12 10:00:00,4313
None,262.9,0.0,0.0,16.0,Clouds,2012-12-12 11:00:00,4583
None,268.75,0.0,0.0,89.0,Clouds,2012-12-12 13:00:00,4810
None,268.75,0.0,0.0,89.0,Clouds,2012-12-12 14:00:00,5320
None,265.93,0.0,0.0,89.0,Clouds,2012-12-12 15:00:00,5497
None,264.82,0.0,0.0,89.0,Clouds,2012-12-12 16:00:00,6208
None,263.96,0.0,0.0,89.0,Clouds,2012-12-12 17:00:00,5574
None,263.59,0.0,0.0,89.0,Clouds,2012-12-12 18:00:00,4371
None,262.79,0.0,0.0,89.0,Clouds,2012-12-12 19:00:00,3104
None,261.11,0.0,0.0,40.0,Mist,2012-12-12 20:00:00,2616
None,261.3,0.0,0.0,90.0,Fog,2012-12-12 21:00:00,2425
None,261.3,0.0,0.0,90.0,Mist,2012-12-12 21:00:00,2425
None,259.06,0.0,0.0,20.0,Mist,2012-12-12 22:00:00,1928
None,258.94,0.0,0.0,75.0,Mist,2012-12-12 23:00:00,1081
None,259.58,0.0,0.0,20.0,Mist,2012-12-13 00:00:00,590
None,259.58,0.0,0.0,20.0,Haze,2012-12-13 00:00:00,590
None,259.11,0.0,0.0,90.0,Mist,2012-12-13 01:00:00,371
None,260.43,0.0,0.0,75.0,Mist,2012-12-13 02:00:00,268
None,261.58,0.0,0.0,75.0,Mist,2012-12-13 03:00:00,356
None,262.9,0.0,0.0,90.0,Mist,2012-12-13 04:00:00,876
None,264.28,0.0,0.0,90.0,Mist,2012-12-13 05:00:00,2651
None,265.22,0.0,0.0,75.0,Mist,2012-12-13 06:00:00,5183
None,266.42,0.0,0.0,90.0,Mist,2012-12-13 07:00:00,6385
None,267.86,0.0,0.0,90.0,Clouds,2012-12-13 08:00:00,6038
None,269.47,0.0,0.0,90.0,Clouds,2012-12-13 09:00:00,5045
None,271.36,0.0,0.0,90.0,Clouds,2012-12-13 10:00:00,4531
None,273.17,0.0,0.0,75.0,Clouds,2012-12-13 11:00:00,5031
None,274.99,0.0,0.0,75.0,Clouds,2012-12-13 12:00:00,5050
None,275.95,0.0,0.0,75.0,Clouds,2012-12-13 13:00:00,4989
None,276.46,0.0,0.0,75.0,Clouds,2012-12-13 14:00:00,5622
None,276.7,0.0,0.0,75.0,Clouds,2012-12-13 15:00:00,5698
None,276.12,0.0,0.0,90.0,Clouds,2012-12-13 16:00:00,6132
None,275.37,0.0,0.0,90.0,Clouds,2012-12-13 17:00:00,5331
None,274.66,0.0,0.0,90.0,Clouds,2012-12-13 18:00:00,4534
None,274.9,0.0,0.0,90.0,Clouds,2012-12-13 19:00:00,3275
None,275.56,0.0,0.0,90.0,Clouds,2012-12-13 20:00:00,2982
None,275.95,0.0,0.0,90.0,Clouds,2012-12-13 21:00:00,2632
None,276.06,0.0,0.0,40.0,Clouds,2012-12-13 22:00:00,2074
None,275.53,0.0,0.0,20.0,Clouds,2012-12-13 23:00:00,1158
None,275.35,0.0,0.0,90.0,Clouds,2012-12-14 00:00:00,652
None,275.5,0.0,0.0,90.0,Clouds,2012-12-14 01:00:00,411
None,275.22,0.0,0.0,90.0,Clouds,2012-12-14 02:00:00,371
None,274.99,0.0,0.0,90.0,Clouds,2012-12-14 03:00:00,447
None,274.3,0.0,0.0,75.0,Clouds,2012-12-14 04:00:00,781
None,273.05,0.0,0.0,75.0,Clouds,2012-12-14 05:00:00,2508
None,271.71,0.0,0.0,20.0,Clouds,2012-12-14 06:00:00,5412
None,271.1,0.0,0.0,20.0,Clouds,2012-12-14 07:00:00,6507
None,269.84,0.0,0.0,20.0,Clouds,2012-12-14 08:00:00,5595
None,269.47,0.0,0.0,20.0,Clouds,2012-12-14 09:00:00,5113
None,270.77,0.0,0.0,75.0,Clouds,2012-12-14 10:00:00,4868
None,271.92,0.0,0.0,75.0,Clouds,2012-12-14 11:00:00,5297
None,273.04,0.0,0.0,75.0,Clouds,2012-12-14 12:00:00,5480
None,274.04,0.0,0.0,40.0,Clouds,2012-12-14 13:00:00,5407
None,274.31,0.0,0.0,20.0,Clouds,2012-12-14 14:00:00,5519
None,274.16,0.0,0.0,20.0,Clouds,2012-12-14 15:00:00,6002
None,272.81,0.0,0.0,20.0,Clouds,2012-12-14 16:00:00,6185
None,271.25,0.0,0.0,40.0,Clouds,2012-12-14 17:00:00,5545
None,270.27,0.0,0.0,20.0,Mist,2012-12-14 18:00:00,4555
None,268.66,0.0,0.0,40.0,Mist,2012-12-14 19:00:00,3598
None,268.66,0.0,0.0,40.0,Haze,2012-12-14 19:00:00,3598
None,267.93,0.0,0.0,40.0,Haze,2012-12-14 20:00:00,2868
None,267.93,0.0,0.0,40.0,Mist,2012-12-14 20:00:00,2868
None,267.13,0.0,0.0,40.0,Mist,2012-12-14 21:00:00,2819
None,266.93,0.0,0.0,75.0,Mist,2012-12-14 22:00:00,2890
None,266.6,0.0,0.0,90.0,Mist,2012-12-14 23:00:00,1828
None,265.48,0.0,0.0,75.0,Mist,2012-12-15 00:00:00,1147
None,265.41,0.0,0.0,75.0,Mist,2012-12-15 01:00:00,699
None,265.29,0.0,0.0,40.0,Mist,2012-12-15 02:00:00,556
None,264.73,0.0,0.0,20.0,Mist,2012-12-15 03:00:00,385
None,264.56,0.0,0.0,20.0,Mist,2012-12-15 04:00:00,421
None,264.88,0.0,0.0,20.0,Mist,2012-12-15 05:00:00,716
None,264.25,0.0,0.0,20.0,Mist,2012-12-15 06:00:00,1104
None,264.65,0.0,0.0,75.0,Mist,2012-12-15 07:00:00,1616
None,265.53,0.0,0.0,75.0,Mist,2012-12-15 08:00:00,2407
None,266.5,0.0,0.0,75.0,Mist,2012-12-15 09:00:00,3169
None,268.61,0.0,0.0,75.0,Mist,2012-12-15 10:00:00,3519
None,268.61,0.0,0.0,75.0,Haze,2012-12-15 10:00:00,3519
None,270.29,0.0,0.0,75.0,Mist,2012-12-15 11:00:00,3938
None,272.37,0.0,0.0,75.0,Haze,2012-12-15 12:00:00,4030
None,272.37,0.0,0.0,75.0,Mist,2012-12-15 12:00:00,4030
None,273.72,0.0,0.0,40.0,Mist,2012-12-15 13:00:00,4235
None,274.45,0.0,0.0,40.0,Clouds,2012-12-15 14:00:00,4080
None,274.42,0.0,0.0,75.0,Clouds,2012-12-15 15:00:00,4143
None,274.08,0.0,0.0,75.0,Clouds,2012-12-15 16:00:00,4347
None,273.42,0.0,0.0,90.0,Clouds,2012-12-15 17:00:00,4088
None,273.34,0.0,0.0,90.0,Clouds,2012-12-15 19:00:00,2822
None,273.81,0.0,0.0,90.0,Clouds,2012-12-15 20:00:00,2420
None,274.18,0.0,0.0,90.0,Clouds,2012-12-15 21:00:00,2406
None,274.84,0.0,0.0,75.0,Clouds,2012-12-15 22:00:00,2320
None,275.85,0.0,0.0,90.0,Clouds,2012-12-15 23:00:00,1621
None,276.06,0.0,0.0,90.0,Clouds,2012-12-16 00:00:00,1098
None,276.25,0.0,0.0,90.0,Clouds,2012-12-16 01:00:00,704
None,276.28,0.0,0.0,90.0,Clouds,2012-12-16 02:00:00,588
None,275.71,0.0,0.0,90.0,Mist,2012-12-16 03:00:00,307
None,275.71,0.0,0.0,90.0,Rain,2012-12-16 03:00:00,307
None,275.71,0.0,0.0,90.0,Haze,2012-12-16 03:00:00,307
None,275.71,0.0,0.0,90.0,Drizzle,2012-12-16 03:00:00,307
None,275.34,0.0,0.0,90.0,Mist,2012-12-16 04:00:00,271
None,275.34,0.0,0.0,90.0,Drizzle,2012-12-16 04:00:00,271
None,275.34,0.0,0.0,90.0,Rain,2012-12-16 04:00:00,271
None,275.16,0.0,0.0,90.0,Mist,2012-12-16 05:00:00,455
None,275.16,0.0,0.0,90.0,Rain,2012-12-16 05:00:00,455
None,274.98,0.0,0.0,90.0,Mist,2012-12-16 06:00:00,690
None,274.98,0.0,0.0,90.0,Rain,2012-12-16 06:00:00,690
None,274.89,0.0,0.0,90.0,Mist,2012-12-16 07:00:00,964
None,274.89,0.0,0.0,90.0,Drizzle,2012-12-16 07:00:00,964
None,274.89,0.0,0.0,90.0,Rain,2012-12-16 07:00:00,964
None,274.94,0.0,0.0,90.0,Mist,2012-12-16 08:00:00,1616
None,274.94,0.0,0.0,90.0,Rain,2012-12-16 08:00:00,1616
None,274.94,0.0,0.0,90.0,Drizzle,2012-12-16 08:00:00,1616
None,275.03,0.0,0.0,90.0,Mist,2012-12-16 09:00:00,2300
None,275.03,0.0,0.0,90.0,Rain,2012-12-16 09:00:00,2300
None,275.03,0.0,0.0,90.0,Drizzle,2012-12-16 09:00:00,2300
None,275.26,0.0,0.0,90.0,Rain,2012-12-16 10:00:00,3021
None,275.26,0.0,0.0,90.0,Mist,2012-12-16 10:00:00,3021
None,275.26,0.0,0.0,90.0,Drizzle,2012-12-16 10:00:00,3021
None,275.49,0.0,0.0,90.0,Rain,2012-12-16 11:00:00,3473
None,275.49,0.0,0.0,90.0,Mist,2012-12-16 11:00:00,3473
None,275.49,0.0,0.0,90.0,Drizzle,2012-12-16 11:00:00,3473
None,275.49,0.0,0.0,90.0,Rain,2012-12-16 12:00:00,3552
None,275.49,0.0,0.0,90.0,Mist,2012-12-16 12:00:00,3552
None,275.49,0.0,0.0,90.0,Drizzle,2012-12-16 12:00:00,3552
None,275.34,0.0,0.0,90.0,Drizzle,2012-12-16 13:00:00,3657
None,275.34,0.0,0.0,90.0,Mist,2012-12-16 13:00:00,3657
None,275.34,0.0,0.0,90.0,Rain,2012-12-16 13:00:00,3657
None,275.44,0.0,0.0,90.0,Mist,2012-12-16 14:00:00,3547
None,275.44,0.0,0.0,90.0,Rain,2012-12-16 14:00:00,3547
None,275.44,0.0,0.0,90.0,Drizzle,2012-12-16 14:00:00,3547
None,275.17,0.0,0.0,90.0,Drizzle,2012-12-16 15:00:00,3884
None,275.17,0.0,0.0,90.0,Mist,2012-12-16 15:00:00,3884
None,275.17,0.0,0.0,90.0,Rain,2012-12-16 15:00:00,3884
None,275.22,0.0,0.0,90.0,Mist,2012-12-16 16:00:00,4130
None,275.22,0.0,0.0,90.0,Rain,2012-12-16 16:00:00,4130
None,275.22,0.0,0.0,90.0,Fog,2012-12-16 16:00:00,4130
None,275.22,0.0,0.0,90.0,Drizzle,2012-12-16 16:00:00,4130
None,274.98,0.0,0.0,90.0,Mist,2012-12-16 17:00:00,3775
None,274.98,0.0,0.0,90.0,Fog,2012-12-16 17:00:00,3775
None,274.98,0.0,0.0,90.0,Drizzle,2012-12-16 17:00:00,3775
None,274.98,0.0,0.0,90.0,Rain,2012-12-16 17:00:00,3775
None,274.85,0.0,0.0,90.0,Drizzle,2012-12-16 18:00:00,3076
None,274.85,0.0,0.0,90.0,Mist,2012-12-16 18:00:00,3076
None,274.85,0.0,0.0,90.0,Fog,2012-12-16 18:00:00,3076
None,274.85,0.0,0.0,90.0,Rain,2012-12-16 18:00:00,3076
None,274.52,0.0,0.0,90.0,Rain,2012-12-16 19:00:00,2597
None,274.52,0.0,0.0,90.0,Fog,2012-12-16 19:00:00,2597
None,274.52,0.0,0.0,90.0,Mist,2012-12-16 19:00:00,2597
None,274.52,0.0,0.0,90.0,Drizzle,2012-12-16 19:00:00,2597
None,274.52,0.0,0.0,90.0,Snow,2012-12-16 19:00:00,2597
None,274.33,0.0,0.0,90.0,Rain,2012-12-16 20:00:00,2186
None,274.33,0.0,0.0,90.0,Mist,2012-12-16 20:00:00,2186
None,274.33,0.0,0.0,90.0,Snow,2012-12-16 20:00:00,2186
None,274.09,0.0,0.0,90.0,Drizzle,2012-12-16 21:00:00,1945
None,274.09,0.0,0.0,90.0,Mist,2012-12-16 21:00:00,1945
None,274.09,0.0,0.0,90.0,Rain,2012-12-16 21:00:00,1945
None,274.09,0.0,0.0,90.0,Snow,2012-12-16 21:00:00,1945
None,273.67,0.0,0.0,90.0,Rain,2012-12-16 22:00:00,1476
None,273.67,0.0,0.0,90.0,Mist,2012-12-16 22:00:00,1476
None,273.67,0.0,0.0,90.0,Snow,2012-12-16 22:00:00,1476
None,273.57,0.0,0.0,90.0,Snow,2012-12-16 23:00:00,929
None,273.57,0.0,0.0,90.0,Mist,2012-12-16 23:00:00,929
None,273.57,0.0,0.0,90.0,Rain,2012-12-16 23:00:00,929
None,273.85,0.0,0.0,90.0,Snow,2012-12-17 00:00:00,485
None,273.85,0.0,0.0,90.0,Mist,2012-12-17 00:00:00,485
None,273.85,0.0,0.0,90.0,Rain,2012-12-17 00:00:00,485
None,273.98,0.0,0.0,90.0,Snow,2012-12-17 01:00:00,306
None,273.98,0.0,0.0,90.0,Mist,2012-12-17 01:00:00,306
None,274.07,0.0,0.0,90.0,Mist,2012-12-17 02:00:00,250
None,274.08,0.0,0.0,90.0,Mist,2012-12-17 03:00:00,317
None,274.23,0.0,0.0,90.0,Mist,2012-12-17 04:00:00,801
None,273.7,0.0,0.0,90.0,Mist,2012-12-17 05:00:00,2543
None,272.89,0.0,0.0,90.0,Mist,2012-12-17 06:00:00,5665
None,271.84,0.0,0.0,90.0,Mist,2012-12-17 07:00:00,6520
None,271.07,0.0,0.0,90.0,Mist,2012-12-17 08:00:00,5663
None,269.74,0.0,0.0,90.0,Mist,2012-12-17 09:00:00,5053
None,268.89,0.0,0.0,90.0,Mist,2012-12-17 10:00:00,4384
None,268.15,0.0,0.0,90.0,Mist,2012-12-17 11:00:00,4589
None,267.68,0.0,0.0,90.0,Mist,2012-12-17 12:00:00,4814
None,267.34,0.0,0.0,90.0,Mist,2012-12-17 13:00:00,4994
None,266.9,0.0,0.0,90.0,Mist,2012-12-17 14:00:00,5122
None,266.39,0.0,0.0,90.0,Mist,2012-12-17 15:00:00,5694
None,266.19,0.0,0.0,90.0,Mist,2012-12-17 16:00:00,6195
None,266.14,0.0,0.0,90.0,Clouds,2012-12-17 17:00:00,5590
None,266.5,0.0,0.0,90.0,Clouds,2012-12-17 18:00:00,3996
None,266.65,0.0,0.0,90.0,Clouds,2012-12-17 19:00:00,2953
None,266.65,0.0,0.0,90.0,Clouds,2012-12-17 20:00:00,2391
None,266.69,0.0,0.0,90.0,Clouds,2012-12-17 21:00:00,2018
None,266.69,0.0,0.0,90.0,Clouds,2012-12-17 22:00:00,1385
None,266.79,0.0,0.0,90.0,Clouds,2012-12-17 23:00:00,966
None,266.92,0.0,0.0,90.0,Clouds,2012-12-18 00:00:00,511
None,266.89,0.0,0.0,90.0,Clouds,2012-12-18 01:00:00,332
None,266.99,0.0,0.0,90.0,Clouds,2012-12-18 02:00:00,248
None,266.99,0.0,0.0,90.0,Clouds,2012-12-18 03:00:00,359
None,266.9,0.0,0.0,90.0,Clouds,2012-12-18 04:00:00,812
None,266.9,0.0,0.0,90.0,Clouds,2012-12-18 05:00:00,2528
None,266.7,0.0,0.0,90.0,Mist,2012-12-18 06:00:00,5814
None,266.7,0.0,0.0,90.0,Mist,2012-12-18 07:00:00,6656
None,266.76,0.0,0.0,90.0,Mist,2012-12-18 08:00:00,5843
None,266.94,0.0,0.0,90.0,Snow,2012-12-18 09:00:00,5303
None,266.94,0.0,0.0,90.0,Mist,2012-12-18 09:00:00,5303
None,267.14,0.0,0.0,90.0,Mist,2012-12-18 10:00:00,4918
None,267.46,0.0,0.0,90.0,Haze,2012-12-18 11:00:00,5198
None,267.46,0.0,0.0,90.0,Mist,2012-12-18 11:00:00,5198
None,267.8,0.0,0.0,90.0,Mist,2012-12-18 12:00:00,5316
None,268.08,0.0,0.0,90.0,Mist,2012-12-18 13:00:00,5433
None,268.08,0.0,0.0,90.0,Haze,2012-12-18 13:00:00,5433
None,268.14,0.0,0.0,90.0,Mist,2012-12-18 14:00:00,5785
None,268.14,0.0,0.0,90.0,Haze,2012-12-18 14:00:00,5785
None,268.37,0.0,0.0,90.0,Mist,2012-12-18 15:00:00,6120
None,268.37,0.0,0.0,90.0,Haze,2012-12-18 15:00:00,6120
None,268.32,0.0,0.0,90.0,Mist,2012-12-18 16:00:00,6493
None,268.32,0.0,0.0,90.0,Haze,2012-12-18 16:00:00,6493
None,268.17,0.0,0.0,90.0,Haze,2012-12-18 17:00:00,5915
None,268.17,0.0,0.0,90.0,Mist,2012-12-18 17:00:00,5915
None,268.22,0.0,0.0,90.0,Mist,2012-12-18 18:00:00,4570
None,268.22,0.0,0.0,90.0,Haze,2012-12-18 18:00:00,4570
None,268.36,0.0,0.0,90.0,Mist,2012-12-18 19:00:00,3467
None,268.36,0.0,0.0,90.0,Haze,2012-12-18 19:00:00,3467
None,268.26,0.0,0.0,90.0,Mist,2012-12-18 20:00:00,2855
None,268.26,0.0,0.0,90.0,Mist,2012-12-18 21:00:00,2549
None,268.26,0.0,0.0,90.0,Haze,2012-12-18 21:00:00,2549
None,268.26,0.0,0.0,90.0,Mist,2012-12-18 22:00:00,2137
None,268.26,0.0,0.0,90.0,Snow,2012-12-18 22:00:00,2137
None,268.36,0.0,0.0,90.0,Mist,2012-12-18 23:00:00,1295
None,268.36,0.0,0.0,90.0,Snow,2012-12-18 23:00:00,1295
None,268.39,0.0,0.0,90.0,Snow,2012-12-19 00:00:00,534
None,268.39,0.0,0.0,90.0,Mist,2012-12-19 00:00:00,534
None,268.3,0.0,0.0,90.0,Mist,2012-12-19 01:00:00,348
None,268.3,0.0,0.0,90.0,Snow,2012-12-19 01:00:00,348
None,268.35,0.0,0.0,90.0,Mist,2012-12-19 02:00:00,278
None,268.35,0.0,0.0,90.0,Snow,2012-12-19 02:00:00,278
None,268.15,0.0,0.0,90.0,Mist,2012-12-19 03:00:00,378
None,268.15,0.0,0.0,90.0,Snow,2012-12-19 03:00:00,378
None,268.12,0.0,0.0,90.0,Mist,2012-12-19 04:00:00,790
None,268.12,0.0,0.0,90.0,Snow,2012-12-19 04:00:00,790
None,268.26,0.0,0.0,90.0,Mist,2012-12-19 05:00:00,2526
None,268.25,0.0,0.0,90.0,Mist,2012-12-19 06:00:00,5796
None,268.22,0.0,0.0,90.0,Mist,2012-12-19 07:00:00,6803
None,268.02,0.0,0.0,90.0,Mist,2012-12-19 08:00:00,5779
None,267.89,0.0,0.0,90.0,Mist,2012-12-19 09:00:00,5318
None,267.89,0.0,0.0,90.0,Snow,2012-12-19 09:00:00,5318
None,267.89,0.0,0.0,90.0,Fog,2012-12-19 09:00:00,5318
None,268.08,0.0,0.0,90.0,Mist,2012-12-19 10:00:00,4869
None,268.08,0.0,0.0,90.0,Fog,2012-12-19 10:00:00,4869
None,268.55,0.0,0.0,90.0,Mist,2012-12-19 11:00:00,4999
None,268.88,0.0,0.0,90.0,Mist,2012-12-19 12:00:00,5104
None,269.25,0.0,0.0,90.0,Haze,2012-12-19 13:00:00,5084
None,269.25,0.0,0.0,90.0,Mist,2012-12-19 13:00:00,5084
None,269.13,0.0,0.0,90.0,Haze,2012-12-19 14:00:00,5634
None,269.13,0.0,0.0,90.0,Mist,2012-12-19 14:00:00,5634
None,269.2,0.0,0.0,90.0,Haze,2012-12-19 15:00:00,5912
None,269.2,0.0,0.0,90.0,Mist,2012-12-19 15:00:00,5912
None,269.2,0.0,0.0,90.0,Haze,2012-12-19 16:00:00,6135
None,269.2,0.0,0.0,90.0,Mist,2012-12-19 16:00:00,6135
None,269.21,0.0,0.0,90.0,Haze,2012-12-19 17:00:00,5784
None,269.21,0.0,0.0,90.0,Mist,2012-12-19 17:00:00,5784
None,269.16,0.0,0.0,90.0,Haze,2012-12-19 18:00:00,4553
None,269.16,0.0,0.0,90.0,Mist,2012-12-19 18:00:00,4553
None,269.21,0.0,0.0,90.0,Haze,2012-12-19 19:00:00,3353
None,269.21,0.0,0.0,90.0,Mist,2012-12-19 19:00:00,3353
None,269.35,0.0,0.0,90.0,Haze,2012-12-19 20:00:00,2883
None,269.35,0.0,0.0,90.0,Mist,2012-12-19 20:00:00,2883
None,269.58,0.0,0.0,90.0,Mist,2012-12-19 21:00:00,2591
None,269.58,0.0,0.0,90.0,Haze,2012-12-19 21:00:00,2591
None,269.58,0.0,0.0,90.0,Snow,2012-12-19 21:00:00,2591
None,269.95,0.0,0.0,90.0,Haze,2012-12-19 22:00:00,2004
None,269.95,0.0,0.0,90.0,Mist,2012-12-19 22:00:00,2004
None,270.09,0.0,0.0,90.0,Snow,2012-12-19 23:00:00,1113
None,270.09,0.0,0.0,90.0,Mist,2012-12-19 23:00:00,1113
None,270.56,0.0,0.0,90.0,Mist,2012-12-20 00:00:00,641
None,271.06,0.0,0.0,90.0,Mist,2012-12-20 01:00:00,419
None,271.44,0.0,0.0,90.0,Mist,2012-12-20 02:00:00,281
None,271.57,0.0,0.0,90.0,Mist,2012-12-20 03:00:00,391
None,271.43,0.0,0.0,90.0,Mist,2012-12-20 04:00:00,837
None,271.34,0.0,0.0,90.0,Clouds,2012-12-20 05:00:00,2489
None,270.61,0.0,0.0,90.0,Mist,2012-12-20 06:00:00,5277
None,270.28,0.0,0.0,90.0,Mist,2012-12-20 07:00:00,5631
None,270.17,0.0,0.0,90.0,Mist,2012-12-20 08:00:00,5444
None,270.17,0.0,0.0,90.0,Haze,2012-12-20 08:00:00,5444
None,269.74,0.0,0.0,75.0,Mist,2012-12-20 09:00:00,4803
None,269.74,0.0,0.0,75.0,Haze,2012-12-20 09:00:00,4803
None,270.01,0.0,0.0,90.0,Mist,2012-12-20 10:00:00,4500
None,270.62,0.0,0.0,90.0,Haze,2012-12-20 11:00:00,4785
None,270.62,0.0,0.0,90.0,Mist,2012-12-20 11:00:00,4785
None,271.41,0.0,0.0,75.0,Mist,2012-12-20 12:00:00,4800
None,273.0,0.0,0.0,78.0,Clouds,2012-12-20 13:00:00,5007
None,272.43,0.0,0.0,75.0,Haze,2012-12-20 15:00:00,5632
