holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
None,294.63,0.0,0.0,1.0,Clear,2015-08-09 21:00:00,2631
None,293.99,0.0,0.0,1.0,Clear,2015-08-09 22:00:00,2021
None,293.49,0.0,0.0,1.0,Clear,2015-08-09 23:00:00,1084
None,292.77,0.0,0.0,1.0,Mist,2015-08-10 00:00:00,593
None,292.36,0.0,0.0,1.0,Fog,2015-08-10 01:00:00,363
None,292.36,0.0,0.0,1.0,Mist,2015-08-10 01:00:00,363
None,291.7,0.0,0.0,1.0,Mist,2015-08-10 03:00:00,321
None,291.7,0.0,0.0,1.0,Fog,2015-08-10 03:00:00,321
None,291.65,0.0,0.0,1.0,Mist,2015-08-10 04:00:00,861
None,291.17,0.25,0.0,1.0,Rain,2015-08-10 05:00:00,2823
None,291.17,0.25,0.0,1.0,Mist,2015-08-10 05:00:00,2823
None,291.04,0.0,0.0,1.0,Mist,2015-08-10 06:00:00,5601
None,291.54,0.0,0.0,1.0,Clear,2015-08-10 07:00:00,5703
None,293.01,0.0,0.0,1.0,Clear,2015-08-10 08:00:00,5342
None,293.76,0.0,0.0,1.0,Clear,2015-08-10 09:00:00,4652
None,296.29,0.0,0.0,1.0,Clear,2015-08-10 10:00:00,4316
None,297.19,0.0,0.0,40.0,Clouds,2015-08-10 11:00:00,4444
None,297.59,0.0,0.0,40.0,Clouds,2015-08-10 12:00:00,4759
None,298.6,0.0,0.0,40.0,Clouds,2015-08-10 13:00:00,4756
None,298.67,0.0,0.0,40.0,Clouds,2015-08-10 14:00:00,5173
None,299.21,0.0,0.0,1.0,Clear,2015-08-10 15:00:00,5762
None,299.6,0.0,0.0,40.0,Clouds,2015-08-10 16:00:00,6215
None,299.36,0.0,0.0,1.0,Clear,2015-08-10 17:00:00,5781
None,298.93,0.0,0.0,1.0,Clear,2015-08-10 18:00:00,3600
None,298.27,0.0,0.0,1.0,Clear,2015-08-10 19:00:00,2962
None,296.39,0.0,0.0,1.0,Clear,2015-08-10 20:00:00,2917
None,293.92,0.0,0.0,1.0,Clear,2015-08-10 21:00:00,2700
None,292.61,0.0,0.0,1.0,Clear,2015-08-10 22:00:00,2031
None,291.67,0.0,0.0,1.0,Clear,2015-08-10 23:00:00,1152
None,291.4,0.0,0.0,1.0,Clear,2015-08-11 00:00:00,604
None,290.52,0.0,0.0,1.0,Clear,2015-08-11 01:00:00,416
None,290.29,0.0,0.0,1.0,Clear,2015-08-11 02:00:00,283
None,289.81,0.0,0.0,1.0,Fog,2015-08-11 03:00:00,359
None,288.99,0.3,0.0,1.0,Rain,2015-08-11 04:00:00,872
None,288.7,0.0,0.0,1.0,Mist,2015-08-11 05:00:00,2981
None,288.38,0.0,0.0,1.0,Mist,2015-08-11 06:00:00,5759
None,289.37,0.0,0.0,1.0,Clear,2015-08-11 07:00:00,5708
None,291.19,0.0,0.0,1.0,Clear,2015-08-11 08:00:00,5350
None,293.97,0.0,0.0,1.0,Clear,2015-08-11 09:00:00,4763
None,295.51,0.0,0.0,1.0,Clear,2015-08-11 10:00:00,4224
None,297.02,0.0,0.0,1.0,Clear,2015-08-11 11:00:00,4515
None,297.5,0.0,0.0,1.0,Clear,2015-08-11 12:00:00,4602
None,298.87,0.0,0.0,1.0,Clear,2015-08-11 13:00:00,4567
None,299.46,0.0,0.0,40.0,Clouds,2015-08-11 14:00:00,5439
None,299.66,0.0,0.0,1.0,Clear,2015-08-11 15:00:00,5584
None,299.48,0.51,0.0,40.0,Rain,2015-08-11 16:00:00,6490
None,299.75,0.0,0.0,1.0,Clear,2015-08-11 17:00:00,6104
None,299.19,0.0,0.0,1.0,Clear,2015-08-11 18:00:00,4635
None,298.59,0.0,0.0,1.0,Clear,2015-08-11 19:00:00,3350
None,296.73,0.0,0.0,1.0,Clear,2015-08-11 20:00:00,3095
None,293.19,0.0,0.0,1.0,Clear,2015-08-11 21:00:00,2823
None,291.8,0.0,0.0,1.0,Clear,2015-08-11 22:00:00,1952
None,290.55,0.0,0.0,1.0,Clear,2015-08-11 23:00:00,1205
None,290.0,0.0,0.0,1.0,Clear,2015-08-12 00:00:00,617
None,289.74,0.0,0.0,1.0,Clear,2015-08-12 01:00:00,424
None,289.45,0.0,0.0,1.0,Mist,2015-08-12 02:00:00,323
None,288.69,0.0,0.0,1.0,Clear,2015-08-12 03:00:00,375
None,288.39,0.0,0.0,1.0,Clear,2015-08-12 04:00:00,863
None,288.23,0.0,0.0,1.0,Mist,2015-08-12 05:00:00,2979
None,287.91,0.0,0.0,1.0,Mist,2015-08-12 06:00:00,5869
None,289.1,0.0,0.0,1.0,Clear,2015-08-12 07:00:00,5656
None,291.94,0.0,0.0,1.0,Clear,2015-08-12 08:00:00,5318
None,294.47,0.0,0.0,1.0,Clear,2015-08-12 09:00:00,5062
None,297.11,0.0,0.0,1.0,Clear,2015-08-12 10:00:00,4534
None,298.92,0.0,0.0,1.0,Clear,2015-08-12 11:00:00,4874
None,299.71,0.0,0.0,1.0,Clear,2015-08-12 12:00:00,5382
None,300.59,0.0,0.0,1.0,Clear,2015-08-12 13:00:00,5088
None,301.09,0.0,0.0,1.0,Clear,2015-08-12 14:00:00,5388
None,301.58,0.0,0.0,1.0,Clear,2015-08-12 15:00:00,5639
None,301.98,0.0,0.0,1.0,Clear,2015-08-12 16:00:00,6409
None,301.85,0.0,0.0,1.0,Clear,2015-08-12 17:00:00,6386
None,301.41,0.0,0.0,1.0,Clear,2015-08-12 18:00:00,4786
None,300.14,0.0,0.0,1.0,Clear,2015-08-12 19:00:00,3670
None,298.62,0.0,0.0,1.0,Clear,2015-08-12 20:00:00,3071
None,297.14,0.0,0.0,1.0,Clear,2015-08-12 21:00:00,3291
None,296.68,0.0,0.0,1.0,Clear,2015-08-12 22:00:00,3541
None,296.69,0.0,0.0,1.0,Clear,2015-08-12 23:00:00,1478
None,296.65,0.0,0.0,1.0,Clear,2015-08-13 00:00:00,733
None,296.35,0.0,0.0,1.0,Rain,2015-08-13 01:00:00,449
None,296.1,0.0,0.0,1.0,Rain,2015-08-13 02:00:00,322
None,296.1,0.0,0.0,1.0,Thunderstorm,2015-08-13 02:00:00,322
None,295.82,0.0,0.0,40.0,Rain,2015-08-13 03:00:00,368
None,295.82,0.0,0.0,40.0,Thunderstorm,2015-08-13 03:00:00,368
None,294.69,1.67,0.0,90.0,Rain,2015-08-13 04:00:00,868
None,294.69,1.67,0.0,90.0,Thunderstorm,2015-08-13 04:00:00,868
None,294.5,0.58,0.0,40.0,Rain,2015-08-13 05:00:00,2943
None,293.99,0.28,0.0,1.0,Rain,2015-08-13 06:00:00,5761
None,294.37,0.0,0.0,40.0,Clouds,2015-08-13 07:00:00,5902
None,295.61,0.0,0.0,1.0,Clear,2015-08-13 08:00:00,5414
None,295.94,0.0,0.0,1.0,Clear,2015-08-13 09:00:00,4939
None,297.83,0.0,0.0,1.0,Clear,2015-08-13 10:00:00,4911
None,299.17,0.0,0.0,1.0,Clear,2015-08-13 11:00:00,5602
None,299.77,0.0,0.0,1.0,Clear,2015-08-13 12:00:00,5221
None,300.11,0.0,0.0,1.0,Clear,2015-08-13 13:00:00,5279
None,300.37,0.0,0.0,1.0,Clear,2015-08-13 14:00:00,5590
None,300.48,0.0,0.0,1.0,Clear,2015-08-13 15:00:00,5741
None,300.47,0.0,0.0,1.0,Clear,2015-08-13 16:00:00,6349
None,300.03,0.0,0.0,1.0,Clear,2015-08-13 17:00:00,6139
None,299.65,0.0,0.0,1.0,Clear,2015-08-13 18:00:00,4518
None,299.31,0.0,0.0,1.0,Clear,2015-08-13 19:00:00,3577
None,298.34,0.0,0.0,1.0,Clear,2015-08-13 20:00:00,3080
None,297.21,0.0,0.0,1.0,Mist,2015-08-13 21:00:00,3266
None,296.9,0.0,0.0,1.0,Clear,2015-08-13 22:00:00,2319
None,296.71,0.0,0.0,1.0,Clear,2015-08-13 23:00:00,1292
None,296.26,0.0,0.0,1.0,Clear,2015-08-14 00:00:00,759
None,295.21,0.0,0.0,1.0,Clear,2015-08-14 01:00:00,485
None,294.43,0.0,0.0,1.0,Clear,2015-08-14 02:00:00,348
None,293.83,0.0,0.0,1.0,Clear,2015-08-14 03:00:00,441
None,293.81,0.0,0.0,1.0,Clear,2015-08-14 04:00:00,835
None,293.47,0.0,0.0,1.0,Mist,2015-08-14 05:00:00,2728
None,293.32,0.0,0.0,1.0,Mist,2015-08-14 06:00:00,5449
None,293.5,0.0,0.0,1.0,Mist,2015-08-14 07:00:00,5852
None,295.5,0.0,0.0,1.0,Mist,2015-08-14 08:00:00,5126
None,296.42,0.0,0.0,5.0,Mist,2015-08-14 09:00:00,4748
None,299.67,0.0,0.0,1.0,Clear,2015-08-14 10:00:00,4846
None,301.1,0.0,0.0,1.0,Clear,2015-08-14 11:00:00,5098
None,302.91,0.0,0.0,1.0,Clear,2015-08-14 12:00:00,5376
None,304.36,0.0,0.0,1.0,Clear,2015-08-14 13:00:00,5291
None,305.26,0.0,0.0,1.0,Clear,2015-08-14 14:00:00,5501
None,305.62,0.0,0.0,0.0,Clear,2015-08-14 15:00:00,5660
None,305.56,0.0,0.0,1.0,Clear,2015-08-14 16:00:00,5814
None,305.6,0.0,0.0,0.0,Clear,2015-08-14 17:00:00,5289
None,304.94,0.0,0.0,1.0,Clear,2015-08-14 18:00:00,4377
None,303.79,0.0,0.0,1.0,Clear,2015-08-14 19:00:00,3545
None,301.73,0.0,0.0,1.0,Clear,2015-08-14 20:00:00,3062
None,299.53,0.0,0.0,1.0,Clear,2015-08-14 21:00:00,2929
None,298.1,1.2,0.0,1.0,Rain,2015-08-14 22:00:00,2560
None,298.1,1.2,0.0,1.0,Mist,2015-08-14 22:00:00,2560
None,297.0,0.0,0.0,1.0,Clear,2015-08-14 23:00:00,1965
None,296.49,0.0,0.0,1.0,Mist,2015-08-15 00:00:00,1259
None,296.49,0.0,0.0,1.0,Fog,2015-08-15 00:00:00,1259
None,296.11,0.0,0.0,1.0,Mist,2015-08-15 01:00:00,1045
None,295.97,0.6,0.0,1.0,Rain,2015-08-15 02:00:00,653
None,294.94,0.0,0.0,1.0,Mist,2015-08-15 03:00:00,455
None,294.59,0.0,0.0,1.0,Mist,2015-08-15 04:00:00,400
None,294.16,0.0,0.0,1.0,Mist,2015-08-15 05:00:00,807
None,293.75,0.0,0.0,1.0,Mist,2015-08-15 06:00:00,1467
None,293.75,0.0,0.0,1.0,Fog,2015-08-15 06:00:00,1467
None,294.46,0.0,0.0,1.0,Mist,2015-08-15 07:00:00,2019
None,295.55,0.0,0.0,5.0,Clear,2015-08-15 08:00:00,2767
None,298.5,0.0,0.0,1.0,Clear,2015-08-15 09:00:00,3603
None,299.0,0.0,0.0,1.0,Clear,2015-08-15 10:00:00,3855
None,301.83,0.0,0.0,1.0,Clear,2015-08-15 11:00:00,4053
None,302.87,0.0,0.0,1.0,Clear,2015-08-15 12:00:00,4321
None,303.65,0.0,0.0,1.0,Clear,2015-08-15 13:00:00,4357
None,304.15,0.0,0.0,1.0,Clear,2015-08-15 14:00:00,4600
None,304.29,0.0,0.0,1.0,Clear,2015-08-15 15:00:00,4534
None,304.09,0.0,0.0,1.0,Clear,2015-08-15 16:00:00,4399
None,304.02,0.0,0.0,1.0,Clear,2015-08-15 17:00:00,4898
None,303.1,0.0,0.0,1.0,Clear,2015-08-15 18:00:00,4260
None,301.7,0.0,0.0,1.0,Clear,2015-08-15 19:00:00,3291
None,299.81,0.0,0.0,1.0,Clear,2015-08-15 20:00:00,3233
None,298.24,0.0,0.0,1.0,Clear,2015-08-15 21:00:00,3609
None,297.69,0.0,0.0,1.0,Clear,2015-08-15 22:00:00,2826
None,296.75,0.0,0.0,1.0,Clear,2015-08-15 23:00:00,2288
None,296.36,0.0,0.0,1.0,Clear,2015-08-16 00:00:00,1489
None,296.17,0.0,0.0,1.0,Clear,2015-08-16 01:00:00,1047
None,295.21,0.0,0.0,1.0,Clear,2015-08-16 02:00:00,624
None,295.52,0.0,0.0,1.0,Clear,2015-08-16 03:00:00,476
None,295.31,0.0,0.0,40.0,Rain,2015-08-16 04:00:00,308
None,295.52,0.0,0.0,1.0,Thunderstorm,2015-08-16 05:00:00,483
None,295.52,0.0,0.0,1.0,Rain,2015-08-16 05:00:00,483
None,295.44,0.51,0.0,1.0,Rain,2015-08-16 06:00:00,858
None,295.43,0.0,0.0,1.0,Clear,2015-08-16 07:00:00,1134
None,295.84,0.0,0.0,1.0,Clear,2015-08-16 08:00:00,1742
None,296.39,0.0,0.0,1.0,Clear,2015-08-16 09:00:00,2694
None,297.6,0.0,0.0,40.0,Clouds,2015-08-16 10:00:00,3621
None,298.31,0.0,0.0,40.0,Clouds,2015-08-16 11:00:00,4071
None,299.18,0.0,0.0,40.0,Clouds,2015-08-16 12:00:00,4406
None,299.65,0.0,0.0,75.0,Clouds,2015-08-16 13:00:00,4382
None,299.44,0.0,0.0,90.0,Rain,2015-08-16 14:00:00,4352
None,299.18,0.0,0.0,90.0,Thunderstorm,2015-08-16 15:00:00,4327
None,298.84,0.0,0.0,90.0,Rain,2015-08-16 16:00:00,4453
None,298.84,0.0,0.0,90.0,Thunderstorm,2015-08-16 16:00:00,4453
None,297.65,1.27,0.0,75.0,Rain,2015-08-16 17:00:00,4199
None,297.65,1.27,0.0,75.0,Drizzle,2015-08-16 17:00:00,4199
None,296.36,0.55,0.0,75.0,Rain,2015-08-16 18:00:00,3793
None,296.36,0.55,0.0,75.0,Mist,2015-08-16 18:00:00,3793
None,296.36,0.55,0.0,75.0,Thunderstorm,2015-08-16 18:00:00,3793
None,295.7,1.56,0.0,90.0,Rain,2015-08-16 19:00:00,3034
None,295.7,1.56,0.0,90.0,Drizzle,2015-08-16 19:00:00,3034
None,295.7,1.56,0.0,90.0,Thunderstorm,2015-08-16 19:00:00,3034
None,295.27,8.04,0.0,90.0,Rain,2015-08-16 20:00:00,2619
None,295.27,8.04,0.0,90.0,Mist,2015-08-16 20:00:00,2619
None,295.27,8.04,0.0,90.0,Thunderstorm,2015-08-16 20:00:00,2619
None,294.49,25.46,0.0,90.0,Rain,2015-08-16 21:00:00,2118
None,294.49,25.46,0.0,90.0,Thunderstorm,2015-08-16 21:00:00,2118
None,294.49,25.46,0.0,90.0,Mist,2015-08-16 21:00:00,2118
None,293.86,3.09,0.0,90.0,Rain,2015-08-16 22:00:00,1762
None,293.86,3.09,0.0,90.0,Mist,2015-08-16 22:00:00,1762
None,293.6,0.25,0.0,75.0,Rain,2015-08-16 23:00:00,1080
None,292.9,0.51,0.0,75.0,Rain,2015-08-17 00:00:00,596
None,292.32,0.0,0.0,40.0,Drizzle,2015-08-17 01:00:00,368
None,291.66,0.6,0.0,1.0,Rain,2015-08-17 02:00:00,277
None,291.66,0.6,0.0,1.0,Drizzle,2015-08-17 02:00:00,277
None,291.13,1.15,0.0,90.0,Rain,2015-08-17 03:00:00,356
None,290.78,1.13,0.0,1.0,Rain,2015-08-17 04:00:00,845
None,290.39,0.25,0.0,40.0,Rain,2015-08-17 05:00:00,2850
None,290.11,0.0,0.0,1.0,Clear,2015-08-17 06:00:00,5581
None,290.0,0.0,0.0,40.0,Clouds,2015-08-17 07:00:00,6183
None,290.37,0.0,0.0,1.0,Clear,2015-08-17 08:00:00,5646
None,291.07,0.0,0.0,1.0,Clear,2015-08-17 09:00:00,4702
None,293.56,0.0,0.0,1.0,Clear,2015-08-17 11:00:00,4802
None,294.07,0.0,0.0,1.0,Clear,2015-08-17 12:00:00,4906
None,294.94,0.0,0.0,1.0,Clear,2015-08-17 13:00:00,4899
None,295.37,0.0,0.0,40.0,Clouds,2015-08-17 14:00:00,5196
None,294.98,0.0,0.0,1.0,Rain,2015-08-17 15:00:00,5674
None,294.67,0.85,0.0,75.0,Rain,2015-08-17 16:00:00,6376
None,293.73,0.4,0.0,90.0,Rain,2015-08-17 17:00:00,5982
None,292.2,1.93,0.0,90.0,Rain,2015-08-17 18:00:00,4265
None,291.21,0.65,0.0,75.0,Rain,2015-08-17 19:00:00,3113
None,290.76,0.0,0.0,40.0,Rain,2015-08-17 20:00:00,2652
None,289.98,0.0,0.0,90.0,Rain,2015-08-17 21:00:00,2334
None,289.98,0.0,0.0,90.0,Drizzle,2015-08-17 21:00:00,2334
None,289.8,0.0,0.0,75.0,Mist,2015-08-17 22:00:00,1662
None,289.39,0.0,0.0,40.0,Mist,2015-08-17 23:00:00,1071
None,289.39,0.0,0.0,40.0,Drizzle,2015-08-17 23:00:00,1071
None,289.44,0.0,0.0,90.0,Rain,2015-08-18 00:00:00,567
None,289.61,0.0,0.0,90.0,Rain,2015-08-18 01:00:00,378
None,289.62,0.0,0.0,90.0,Rain,2015-08-18 02:00:00,270
None,289.36,0.0,0.0,75.0,Clouds,2015-08-18 03:00:00,341
None,289.11,0.0,0.0,1.0,Clear,2015-08-18 04:00:00,871
None,289.16,0.0,0.0,90.0,Clouds,2015-08-18 05:00:00,2981
None,289.11,0.0,0.0,90.0,Clouds,2015-08-18 06:00:00,5899
None,289.2,0.0,0.0,90.0,Clouds,2015-08-18 07:00:00,6649
None,289.6,0.0,0.0,75.0,Clouds,2015-08-18 08:00:00,5576
None,289.96,0.28,0.0,90.0,Rain,2015-08-18 09:00:00,4888
None,290.28,1.51,0.0,90.0,Rain,2015-08-18 10:00:00,4390
None,290.28,1.51,0.0,90.0,Mist,2015-08-18 10:00:00,4390
None,290.52,2.05,0.0,90.0,Rain,2015-08-18 11:00:00,4677
None,290.52,2.05,0.0,90.0,Mist,2015-08-18 11:00:00,4677
None,290.52,2.05,0.0,90.0,Drizzle,2015-08-18 11:00:00,4677
None,290.43,3.74,0.0,90.0,Rain,2015-08-18 12:00:00,4751
None,290.43,3.74,0.0,90.0,Thunderstorm,2015-08-18 12:00:00,4751
None,290.43,3.74,0.0,90.0,Mist,2015-08-18 12:00:00,4751
None,290.68,7.72,0.0,90.0,Rain,2015-08-18 13:00:00,4444
None,290.68,7.72,0.0,90.0,Mist,2015-08-18 13:00:00,4444
None,290.79,4.64,0.0,90.0,Rain,2015-08-18 14:00:00,4904
None,290.79,4.64,0.0,90.0,Mist,2015-08-18 14:00:00,4904
None,290.86,1.33,0.0,90.0,Rain,2015-08-18 15:00:00,5468
None,290.86,1.33,0.0,90.0,Mist,2015-08-18 15:00:00,5468
None,290.86,1.33,0.0,90.0,Drizzle,2015-08-18 15:00:00,5468
None,291.2,0.51,0.0,90.0,Rain,2015-08-18 16:00:00,6186
None,291.2,0.51,0.0,90.0,Drizzle,2015-08-18 16:00:00,6186
None,291.51,2.67,0.0,90.0,Rain,2015-08-18 17:00:00,5839
None,291.51,2.67,0.0,90.0,Mist,2015-08-18 17:00:00,5839
None,291.51,2.67,0.0,90.0,Drizzle,2015-08-18 17:00:00,5839
None,291.22,2.49,0.0,90.0,Rain,2015-08-18 18:00:00,4166
None,291.22,2.49,0.0,90.0,Mist,2015-08-18 18:00:00,4166
None,291.22,2.49,0.0,90.0,Drizzle,2015-08-18 18:00:00,4166
None,291.24,1.91,0.0,90.0,Rain,2015-08-18 19:00:00,3221
None,291.24,1.91,0.0,90.0,Mist,2015-08-18 19:00:00,3221
None,291.24,1.91,0.0,90.0,Drizzle,2015-08-18 19:00:00,3221
None,290.84,0.38,0.0,90.0,Rain,2015-08-18 20:00:00,2793
None,290.84,0.38,0.0,90.0,Mist,2015-08-18 20:00:00,2793
None,290.84,0.38,0.0,90.0,Drizzle,2015-08-18 20:00:00,2793
None,290.49,0.51,0.0,90.0,Rain,2015-08-18 21:00:00,2582
None,290.49,0.51,0.0,90.0,Mist,2015-08-18 21:00:00,2582
None,290.49,0.51,0.0,90.0,Drizzle,2015-08-18 21:00:00,2582
None,290.4,0.76,0.0,90.0,Rain,2015-08-18 22:00:00,1820
None,290.4,0.76,0.0,90.0,Mist,2015-08-18 22:00:00,1820
None,290.4,0.76,0.0,90.0,Drizzle,2015-08-18 22:00:00,1820
None,290.11,0.51,0.0,90.0,Rain,2015-08-18 23:00:00,1093
None,290.02,0.25,0.0,90.0,Rain,2015-08-19 00:00:00,581
None,290.02,0.25,0.0,90.0,Drizzle,2015-08-19 00:00:00,581
None,290.02,0.25,0.0,90.0,Mist,2015-08-19 00:00:00,581
None,290.08,0.25,0.0,90.0,Rain,2015-08-19 01:00:00,400
None,290.08,0.25,0.0,90.0,Thunderstorm,2015-08-19 01:00:00,400
None,290.08,0.25,0.0,90.0,Mist,2015-08-19 01:00:00,400
None,290.12,0.0,0.0,90.0,Rain,2015-08-19 02:00:00,307
None,289.52,0.0,0.0,90.0,Rain,2015-08-19 03:00:00,392
None,289.52,0.0,0.0,90.0,Drizzle,2015-08-19 03:00:00,392
None,289.52,0.0,0.0,90.0,Thunderstorm,2015-08-19 03:00:00,392
None,288.64,0.76,0.0,90.0,Rain,2015-08-19 04:00:00,912
None,288.64,0.76,0.0,90.0,Mist,2015-08-19 04:00:00,912
None,288.64,0.76,0.0,90.0,Drizzle,2015-08-19 04:00:00,912
None,288.37,0.0,0.0,90.0,Rain,2015-08-19 05:00:00,2957
None,288.37,0.0,0.0,90.0,Mist,2015-08-19 05:00:00,2957
None,288.37,0.0,0.0,90.0,Drizzle,2015-08-19 05:00:00,2957
None,287.83,0.0,0.0,90.0,Rain,2015-08-19 06:00:00,5764
None,287.83,0.0,0.0,90.0,Mist,2015-08-19 06:00:00,5764
None,287.83,0.0,0.0,90.0,Drizzle,2015-08-19 06:00:00,5764
None,287.83,0.0,0.0,90.0,Thunderstorm,2015-08-19 06:00:00,5764
None,287.3,0.0,0.0,90.0,Rain,2015-08-19 07:00:00,5819
None,287.3,0.0,0.0,90.0,Thunderstorm,2015-08-19 07:00:00,5819
None,287.3,0.0,0.0,90.0,Mist,2015-08-19 07:00:00,5819
None,287.3,0.0,0.0,90.0,Drizzle,2015-08-19 07:00:00,5819
None,287.14,0.0,0.0,90.0,Drizzle,2015-08-19 08:00:00,5884
None,287.14,0.0,0.0,90.0,Thunderstorm,2015-08-19 08:00:00,5884
None,287.14,0.0,0.0,90.0,Mist,2015-08-19 08:00:00,5884
None,287.14,0.0,0.0,90.0,Rain,2015-08-19 08:00:00,5884
None,287.8,0.0,0.0,90.0,Drizzle,2015-08-19 09:00:00,5073
None,287.8,0.0,0.0,90.0,Mist,2015-08-19 09:00:00,5073
None,287.8,0.0,0.0,90.0,Rain,2015-08-19 09:00:00,5073
None,288.23,0.0,0.0,90.0,Rain,2015-08-19 10:00:00,4458
None,288.23,0.0,0.0,90.0,Drizzle,2015-08-19 10:00:00,4458
None,288.23,0.0,0.0,90.0,Mist,2015-08-19 10:00:00,4458
None,288.81,0.0,0.0,90.0,Mist,2015-08-19 11:00:00,4802
None,288.81,0.0,0.0,90.0,Drizzle,2015-08-19 11:00:00,4802
None,288.81,0.0,0.0,90.0,Rain,2015-08-19 11:00:00,4802
None,288.79,0.3,0.0,90.0,Rain,2015-08-19 12:00:00,5204
None,288.79,0.3,0.0,90.0,Mist,2015-08-19 12:00:00,5204
None,288.79,0.3,0.0,90.0,Drizzle,2015-08-19 12:00:00,5204
None,289.35,0.0,0.0,90.0,Mist,2015-08-19 13:00:00,5014
None,289.34,0.0,0.0,90.0,Mist,2015-08-19 14:00:00,5496
None,290.42,0.3,0.0,90.0,Rain,2015-08-19 15:00:00,5974
None,290.37,0.51,0.0,90.0,Rain,2015-08-19 16:00:00,6440
None,290.37,0.51,0.0,90.0,Mist,2015-08-19 16:00:00,6440
None,289.57,0.3,0.0,90.0,Rain,2015-08-19 17:00:00,6216
None,289.57,0.3,0.0,90.0,Mist,2015-08-19 17:00:00,6216
None,289.48,0.25,0.0,90.0,Rain,2015-08-19 18:00:00,4712
None,289.48,0.25,0.0,90.0,Mist,2015-08-19 18:00:00,4712
None,289.06,0.0,0.0,75.0,Clouds,2015-08-19 19:00:00,3318
None,287.96,0.6,0.0,90.0,Rain,2015-08-19 20:00:00,3012
None,287.6,0.0,0.0,90.0,Rain,2015-08-19 21:00:00,2621
None,287.32,0.0,0.0,90.0,Rain,2015-08-19 22:00:00,1785
None,286.84,0.0,0.0,90.0,Clouds,2015-08-19 23:00:00,1147
None,286.52,0.0,0.0,90.0,Clouds,2015-08-20 00:00:00,658
None,286.27,0.0,0.0,90.0,Clouds,2015-08-20 01:00:00,385
None,286.35,0.0,0.0,90.0,Clouds,2015-08-20 02:00:00,281
None,286.28,0.0,0.0,90.0,Clouds,2015-08-20 03:00:00,359
None,285.71,0.0,0.0,40.0,Clouds,2015-08-20 04:00:00,923
None,285.61,0.0,0.0,75.0,Clouds,2015-08-20 05:00:00,3002
None,284.85,0.0,0.0,75.0,Clouds,2015-08-20 06:00:00,5585
None,284.82,0.0,0.0,1.0,Clear,2015-08-20 07:00:00,6430
None,285.14,0.0,0.0,1.0,Clear,2015-08-20 08:00:00,5820
None,287.92,0.0,0.0,1.0,Clear,2015-08-20 09:00:00,5071
None,289.41,0.0,0.0,1.0,Clear,2015-08-20 10:00:00,4795
None,291.09,0.0,0.0,1.0,Clear,2015-08-20 11:00:00,5146
None,292.51,0.0,0.0,1.0,Clear,2015-08-20 12:00:00,5347
None,294.14,0.0,0.0,1.0,Clear,2015-08-20 13:00:00,5218
None,294.76,0.0,0.0,1.0,Clear,2015-08-20 14:00:00,5395
None,295.44,0.0,0.0,1.0,Clear,2015-08-20 15:00:00,5917
None,295.62,0.0,0.0,40.0,Clouds,2015-08-20 16:00:00,6519
None,295.79,0.0,0.0,40.0,Clouds,2015-08-20 17:00:00,5966
None,295.18,0.0,0.0,40.0,Clouds,2015-08-20 18:00:00,4652
None,293.96,0.0,0.0,1.0,Clear,2015-08-20 19:00:00,3578
None,291.29,0.0,0.0,1.0,Clear,2015-08-20 20:00:00,3334
None,290.23,0.0,0.0,1.0,Clear,2015-08-20 21:00:00,3252
None,287.56,0.0,0.0,1.0,Clear,2015-08-20 22:00:00,2298
None,286.81,0.0,0.0,1.0,Clear,2015-08-20 23:00:00,1407
None,286.74,0.0,0.0,1.0,Clear,2015-08-21 00:00:00,776
None,286.7,0.0,0.0,1.0,Clear,2015-08-21 01:00:00,443
None,286.85,0.0,0.0,75.0,Clouds,2015-08-21 02:00:00,356
None,287.19,0.0,0.0,1.0,Clear,2015-08-21 03:00:00,420
None,287.9,0.0,0.0,40.0,Clouds,2015-08-21 04:00:00,865
None,288.42,0.0,0.0,1.0,Clear,2015-08-21 05:00:00,2752
None,288.29,0.0,0.0,40.0,Clouds,2015-08-21 06:00:00,5433
None,289.05,0.0,0.0,1.0,Clear,2015-08-21 07:00:00,5972
None,289.66,0.0,0.0,75.0,Clouds,2015-08-21 08:00:00,5289
None,292.39,0.0,0.0,1.0,Clear,2015-08-21 09:00:00,4933
None,294.01,0.0,0.0,1.0,Clear,2015-08-21 10:00:00,4699
None,295.62,0.0,0.0,1.0,Clear,2015-08-21 11:00:00,4918
None,296.56,0.0,0.0,40.0,Clouds,2015-08-21 12:00:00,5269
None,296.64,0.0,0.0,1.0,Clear,2015-08-21 13:00:00,5255
None,297.65,0.0,0.0,1.0,Clear,2015-08-21 14:00:00,5322
None,298.5,0.0,0.0,1.0,Clear,2015-08-21 15:00:00,5721
None,299.12,0.0,0.0,1.0,Clear,2015-08-21 16:00:00,6237
None,299.18,0.0,0.0,1.0,Clear,2015-08-21 17:00:00,5115
None,298.86,0.0,0.0,1.0,Clear,2015-08-21 18:00:00,4632
None,297.34,0.0,0.0,1.0,Clear,2015-08-21 19:00:00,3734
None,295.54,0.0,0.0,1.0,Clear,2015-08-21 20:00:00,3260
None,294.93,0.0,0.0,1.0,Clear,2015-08-21 21:00:00,3244
None,294.18,0.0,0.0,1.0,Clear,2015-08-21 22:00:00,2875
None,293.64,0.0,0.0,1.0,Clear,2015-08-21 23:00:00,1868
